# Output=[dateStart dateEnd start high low end upperBound lowerBound prediction earning]
084802 084902 8601.0 8614.0 8589.0 8614.0 8618.934590171973 8605.70177346439 1 574
084802 084902 8601.0 8614.0 8589.0 8614.0 8618.860815552227 8606.411911720501 1 574
084803 084903 8604.0 8614.0 8589.0 8613.0 8618.750307117294 8606.976965609978 1 374
084803 084903 8604.0 8614.0 8589.0 8614.0 8615.283765170032 8611.716234829968 1 424
084803 084903 8604.0 8614.0 8589.0 8614.0 8615.259778159154 8611.922040022666 1 424
084805 084904 8599.0 8614.0 8589.0 8613.0 8614.944767635405 8612.418868728231 1 624
084805 084904 8599.0 8614.0 8589.0 8613.0 8614.802923596926 8612.651621857618 1 624
084812 084912 8601.0 8614.0 8600.0 8612.0 8614.92201232943 8612.350714943297 1 474
084813 084913 8603.0 8614.0 8600.0 8611.0 8615.221735355872 8611.869173735036 1 324
084816 084916 8603.0 8614.0 8600.0 8611.0 8615.377855257064 8611.440326561116 1 324
084831 084927 8604.0 8614.0 8600.0 8612.0 8615.377855257064 8611.440326561116 1 324
084838 084935 8607.0 8614.0 8600.0 8614.0 8615.377855257064 8611.440326561116 1 274
084838 084935 8607.0 8614.0 8600.0 8614.0 8615.377855257064 8611.440326561116 1 274
084838 084936 8607.0 8616.0 8600.0 8616.0 8615.7360679775 8611.2639320225 1 374
084838 084938 8607.0 8617.0 8600.0 8617.0 8616.30234150884 8610.970385763889 1 424
084840 084940 8600.0 8618.0 8600.0 8618.0 8617.045134427146 8610.591229209218 1 824
084841 084941 8612.0 8620.0 8611.0 8620.0 8618.221024251492 8609.960793930328 0 324
085109 085156 8616.0 8631.0 8616.0 8629.0 8631.906873284335 8617.002217624757 1 574
085109 085157 8616.0 8631.0 8616.0 8627.0 8632.032374601547 8617.513079943908 1 474
085109 085157 8616.0 8632.0 8616.0 8632.0 8632.928546644156 8617.6169079013 1 724
085109 085158 8616.0 8632.0 8616.0 8632.0 8633.67972804148 8617.865726503976 1 724
085109 085207 8616.0 8633.0 8616.0 8633.0 8634.484328425562 8618.152035210802 1 774
085109 085209 8616.0 8633.0 8616.0 8633.0 8635.138361397145 8618.588911330127 1 774
085119 085216 8620.0 8633.0 8620.0 8633.0 8635.647782131478 8619.170399686702 0 574
085119 085218 8620.0 8633.0 8620.0 8629.0 8635.021168869647 8621.433376584897 1 374
085119 085219 8620.0 8633.0 8620.0 8629.0 8634.610848411327 8622.570969770493 1 374
085123 085220 8621.0 8633.0 8620.0 8630.0 8634.262422028 8623.646668881092 1 374
085123 085221 8621.0 8633.0 8620.0 8629.0 8634.15615916083 8624.116568111898 1 324
085123 085221 8621.0 8633.0 8620.0 8629.0 8634.004190534131 8624.632173102233 1 324
085123 085221 8621.0 8633.0 8620.0 8630.0 8633.961960433384 8625.038039566616 1 374
085127 085225 8621.0 8633.0 8620.0 8630.0 8633.876462543658 8625.487173819978 1 374
085138 085234 8621.0 8633.0 8621.0 8631.0 8633.98019023355 8625.656173402815 1 424
085138 085234 8621.0 8633.0 8621.0 8633.0 8633.978293275968 8626.385343087668 1 524
085143 085240 8622.0 8644.0 8622.0 8644.0 8637.710505971281 8623.925857665083 1 1024
085143 085241 8622.0 8644.0 8622.0 8633.0 8637.861110652473 8623.957071165707 1 474
085152 085249 8628.0 8644.0 8625.0 8631.0 8637.861110652473 8623.957071165707 0 74
085249 085345 8631.0 8642.0 8629.0 8642.0 8642.555852638247 8627.444147361753 0 -626
085309 085407 8631.0 8647.0 8631.0 8647.0 8648.12330789417 8632.785783014922 1 724
085309 085407 8631.0 8647.0 8631.0 8647.0 8648.329680093528 8633.9430471792 1 724
085322 085417 8636.0 8647.0 8636.0 8643.0 8648.322846097282 8634.58624481181 0 274
085322 085418 8636.0 8647.0 8636.0 8647.0 8649.316730976983 8636.501450841197 1 474
085322 085421 8636.0 8647.0 8636.0 8647.0 8649.659697480092 8636.885757065364 1 474
085322 085422 8636.0 8647.0 8636.0 8643.0 8649.566449568718 8637.342641340374 1 274
085322 085422 8636.0 8647.0 8636.0 8643.0 8649.437474957653 8637.835252315075 1 274
085322 085422 8636.0 8647.0 8636.0 8643.0 8649.266663295917 8638.369700340447 1 274
085325 085424 8636.0 8647.0 8636.0 8643.0 8649.045249791096 8638.954750208904 1 274
085333 085428 8639.0 8647.0 8638.0 8646.0 8648.925936689991 8639.710426946373 1 274
085333 085429 8639.0 8647.0 8638.0 8646.0 8648.41794956146 8640.945686802175 1 274
085333 085433 8639.0 8647.0 8638.0 8645.0 8648.367131144718 8641.269232491646 1 224
085335 085435 8638.0 8647.0 8638.0 8643.0 8648.290559422721 8641.43671330455 1 174
085335 085435 8638.0 8647.0 8638.0 8644.0 8648.172521821896 8641.736569087196 1 224
085335 085435 8638.0 8647.0 8638.0 8644.0 8648.172521821896 8641.736569087196 1 224
085345 085441 8642.0 8647.0 8642.0 8644.0 8648.172521821896 8641.736569087196 1 24
085345 085443 8642.0 8647.0 8642.0 8645.0 8648.19089614087 8641.80910385913 1 74
085355 085451 8642.0 8647.0 8642.0 8646.0 8648.276620994171 8641.905197187649 1 124
085355 085451 8642.0 8647.0 8642.0 8646.0 8648.276620994171 8641.905197187649 1 124
085355 085451 8642.0 8652.0 8642.0 8652.0 8649.650845862745 8641.076426864527 1 424
085355 085453 8642.0 8652.0 8642.0 8647.0 8649.650845862745 8641.076426864527 1 174
085355 085453 8642.0 8652.0 8642.0 8647.0 8649.650845862745 8641.076426864527 1 174
085355 085454 8642.0 8652.0 8642.0 8647.0 8649.754849782832 8641.336059308076 1 174
085355 085454 8642.0 8652.0 8642.0 8647.0 8649.754849782832 8641.336059308076 1 174
085355 085455 8642.0 8652.0 8642.0 8648.0 8649.882935139678 8641.298883042142 1 224
085401 085500 8644.0 8652.0 8643.0 8649.0 8650.169634562617 8641.19400180102 0 174
085417 085510 8643.0 8655.0 8643.0 8645.0 8653.52972658417 8642.379364324923 1 24
085417 085511 8643.0 8655.0 8643.0 8644.0 8653.52972658417 8642.379364324923 1 -26
085417 085511 8643.0 8655.0 8643.0 8644.0 8653.52972658417 8642.379364324923 1 -26
085417 085511 8643.0 8655.0 8643.0 8644.0 8653.52972658417 8642.379364324923 1 -26
085417 085511 8643.0 8655.0 8643.0 8644.0 8653.595089371312 8642.223092446868 1 -26
085417 085511 8643.0 8655.0 8643.0 8645.0 8653.62543704636 8642.101835680913 1 24
085417 085512 8643.0 8655.0 8643.0 8646.0 8653.62543704636 8642.101835680913 1 74
085417 085515 8643.0 8655.0 8643.0 8644.0 8653.18090901817 8641.81909098183 1 -26
085424 085524 8643.0 8655.0 8643.0 8648.0 8653.225636127932 8641.865272962976 0 174
085508 085604 8655.0 8655.0 8644.0 8647.0 8652.215518007351 8646.602663810829 -1 324
085508 085604 8655.0 8655.0 8644.0 8647.0 8652.296061700756 8646.340301935608 -1 324
085508 085604 8655.0 8655.0 8644.0 8647.0 8652.29404413975 8646.069592223887 -1 324
085510 085610 8645.0 8652.0 8644.0 8651.0 8652.47396670212 8646.071487843335 1 -376
085515 085613 8644.0 8652.0 8644.0 8652.0 8652.750533820035 8645.976738907237 1 324
085524 085616 8648.0 8652.0 8646.0 8651.0 8652.85525298564 8645.96292883254 0 74
085645 085736 8648.0 8657.0 8648.0 8657.0 8658.058109912183 8647.760071905997 1 374
085645 085737 8648.0 8657.0 8648.0 8657.0 8658.268346687295 8648.368016949069 1 374
085645 085737 8648.0 8657.0 8648.0 8657.0 8658.32694932388 8649.127596130664 1 374
085645 085737 8648.0 8658.0 8648.0 8658.0 8658.811900628698 8649.27900846221 1 424
085645 085737 8648.0 8658.0 8648.0 8658.0 8659.208331852537 8649.518940874736 1 424
085645 085738 8648.0 8658.0 8648.0 8657.0 8659.439867401126 8649.741950780694 1 374
085645 085739 8648.0 8658.0 8648.0 8655.0 8659.054338389678 8650.672934337594 1 274
085645 085741 8648.0 8658.0 8648.0 8655.0 8658.455479320643 8651.817247952085 1 274
085645 085741 8648.0 8658.0 8648.0 8655.0 8658.298784904926 8652.24666964053 1 274
085645 085741 8648.0 8658.0 8648.0 8655.0 8658.226911954185 8652.500360773087 1 274
085656 085753 8648.0 8658.0 8648.0 8657.0 8658.290848885552 8652.800060205356 1 374
085656 085756 8648.0 8658.0 8648.0 8657.0 8658.298570113406 8653.155975341138 1 374
085701 085758 8651.0 8659.0 8649.0 8659.0 8658.749168390717 8653.159922518375 1 324
085701 085759 8651.0 8659.0 8649.0 8658.0 8658.919132339093 8653.353594933635 1 274
085701 085759 8651.0 8659.0 8649.0 8658.0 8659.040905296704 8653.59545833966 1 274
085701 085759 8651.0 8660.0 8649.0 8660.0 8659.524048328165 8653.657769853655 1 374
085701 085800 8651.0 8660.0 8649.0 8659.0 8659.783726393032 8653.761728152424 1 324
085701 085801 8651.0 8660.0 8649.0 8660.0 8660.19089614087 8653.80910385913 1 374
085701 085801 8651.0 8660.0 8649.0 8660.0 8660.526408602112 8653.928136852432 1 374
085701 085801 8651.0 8660.0 8649.0 8660.0 8660.797232056519 8654.111858852573 1 374
085701 085801 8651.0 8660.0 8649.0 8660.0 8661.076525077895 8654.196202194833 1 374
085702 085802 8652.0 8661.0 8649.0 8661.0 8661.49658930958 8654.230683417692 1 374
085702 085802 8652.0 8661.0 8649.0 8661.0 8661.881990517455 8654.208918573453 1 374
085702 085802 8652.0 8662.0 8649.0 8662.0 8662.41483118178 8654.130623363675 1 424
085702 085802 8652.0 8662.0 8649.0 8662.0 8662.879705261981 8654.120294738019 1 424
085702 085802 8652.0 8672.0 8649.0 8672.0 8666.253448191292 8652.019279081436 1 924
085709 085805 8649.0 8672.0 8649.0 8664.0 8666.786182992242 8652.031998825938 1 674
085709 085807 8649.0 8672.0 8649.0 8664.0 8667.263411554932 8652.191133899612 1 674
085722 085812 8652.0 8672.0 8652.0 8665.0 8667.728915483824 8652.634720879812 1 574
085722 085812 8652.0 8672.0 8652.0 8665.0 8668.084254235733 8653.188473036995 1 574
085722 085813 8652.0 8672.0 8652.0 8664.0 8668.19266691309 8653.898242177818 1 524
085722 085813 8652.0 8672.0 8652.0 8668.0 8668.835996317535 8654.436730955193 1 724
085722 085813 8652.0 8672.0 8652.0 8668.0 8669.504487970165 8654.768239302563 1 724
085722 085813 8652.0 8672.0 8652.0 8668.0 8670.035269072501 8655.237458200227 1 724
085722 085814 8652.0 8672.0 8652.0 8665.0 8670.193172954185 8655.625008863995 1 574
085722 085815 8652.0 8672.0 8652.0 8669.0 8670.786182992242 8656.031998825938 1 774
085722 085816 8652.0 8672.0 8652.0 8672.0 8671.849352702548 8656.24155638836 1 924
085722 085819 8652.0 8672.0 8652.0 8668.0 8672.170512777633 8656.647669040547 1 724
085722 085821 8652.0 8672.0 8652.0 8671.0 8672.804902081703 8657.104188827388 1 874
085722 085822 8652.0 8672.0 8652.0 8672.0 8673.562257748299 8657.437742251701 1 924
085724 085824 8654.0 8672.0 8654.0 8672.0 8674.168984291642 8657.921924799266 1 824
085735 085830 8656.0 8673.0 8655.0 8673.0 8674.80605161406 8658.466675658668 1 774
085735 085830 8656.0 8674.0 8655.0 8674.0 8675.45656540722 8659.088889138236 1 824
085735 085831 8656.0 8674.0 8655.0 8673.0 8675.855285856473 8659.781077779891 1 774
085735 085831 8656.0 8674.0 8655.0 8674.0 8676.263657407379 8660.554524410802 1 824
085735 085834 8656.0 8674.0 8655.0 8670.0 8676.131872929214 8661.413581616242 1 624
085735 085835 8656.0 8674.0 8655.0 8669.0 8675.830455633764 8662.351362548055 1 574
085736 085836 8656.0 8674.0 8655.0 8669.0 8675.573451508824 8662.335639400268 1 574
085736 085836 8656.0 8674.0 8655.0 8669.0 8675.438054739667 8662.92558162397 1 574
085739 085839 8655.0 8674.0 8655.0 8668.0 8675.227096544217 8663.500176183055 1 574
085741 085840 8655.0 8674.0 8655.0 8667.0 8675.102627115277 8663.806463793815 1 524
085753 085845 8657.0 8674.0 8657.0 8667.0 8674.963514336636 8664.127394754272 1 424
085753 085847 8657.0 8674.0 8657.0 8666.0 8674.737003686947 8664.535723585781 1 374
085753 085848 8657.0 8674.0 8657.0 8666.0 8674.82757783503 8664.263331255877 1 374
085753 085851 8657.0 8674.0 8657.0 8666.0 8674.906059763842 8664.00303114525 1 374
085753 085851 8657.0 8674.0 8657.0 8666.0 8674.973544952923 8663.753727774349 1 374
085753 085851 8657.0 8674.0 8657.0 8666.0 8674.891595012114 8663.926586806067 1 374
085753 085852 8657.0 8674.0 8657.0 8666.0 8674.93542236451 8663.610032180946 1 374
085756 085854 8657.0 8674.0 8657.0 8666.0 8674.688904671695 8663.311095328305 1 374
085756 085855 8657.0 8674.0 8657.0 8667.0 8674.690469656127 8663.218621252965 1 424
085802 085902 8661.0 8674.0 8661.0 8670.0 8674.595089371312 8663.223092446868 1 374
085802 085902 8661.0 8674.0 8661.0 8670.0 8674.365871382688 8663.270492253676 1 374
085805 085905 8664.0 8674.0 8664.0 8669.0 8674.054691583922 8663.308944779714 1 174
085807 085906 8664.0 8674.0 8664.0 8668.0 8673.489957245138 8663.419133663954 1 124
085812 085912 8665.0 8674.0 8664.0 8668.0 8672.59816647327 8663.765469890366 0 74
085816 085916 8672.0 8674.0 8666.0 8672.0 8671.646171000773 8664.262919908319 0 -76
085917 090017 8672.0 8688.0 8668.0 8682.0 8684.622141708915 8673.01422192745 1 424
085917 090017 8672.0 8688.0 8668.0 8682.0 8684.396001019493 8674.149453525963 1 424
085917 090017 8672.0 8688.0 8668.0 8683.0 8684.731092706628 8674.450725475192 1 474
085917 090017 8672.0 8688.0 8668.0 8684.0 8685.231738606655 8674.586443211525 1 524
085917 090017 8672.0 8688.0 8668.0 8684.0 8685.65219227194 8674.802353182604 1 524
085918 090018 8672.0 8688.0 8668.0 8687.0 8686.60208732915 8674.761549034485 1 674
085918 090018 8672.0 8688.0 8668.0 8687.0 8687.441545162392 8674.740273019428 1 674
085935 090023 8670.0 8690.0 8668.0 8690.0 8688.8687482035 8674.31306997832 1 924
085935 090023 8670.0 8691.0 8668.0 8691.0 8690.300485913865 8673.972241358862 1 974
085935 090024 8670.0 8691.0 8668.0 8682.0 8690.215571956978 8674.511700770294 1 524
085935 090024 8670.0 8691.0 8668.0 8683.0 8690.132919319305 8675.139807953423 1 574
085935 090026 8670.0 8691.0 8668.0 8679.0 8690.076813138761 8675.286823224875 1 374
085935 090026 8670.0 8691.0 8668.0 8679.0 8690.01815914755 8675.436386306994 1 374
085935 090026 8670.0 8691.0 8668.0 8679.0 8690.01815914755 8675.436386306994 1 374
085935 090027 8670.0 8691.0 8668.0 8679.0 8689.956846581867 8675.58860796359 1 374
085935 090027 8670.0 8691.0 8668.0 8681.0 8689.296322808083 8675.61276810101 1 474
085935 090027 8670.0 8691.0 8668.0 8681.0 8689.25304245298 8675.837866637929 1 474
085935 090029 8670.0 8691.0 8668.0 8680.0 8689.25304245298 8675.837866637929 1 424
085935 090030 8670.0 8691.0 8668.0 8677.0 8689.432663967897 8675.385517850284 1 274
085935 090031 8670.0 8691.0 8668.0 8677.0 8689.586418383758 8674.868127070786 1 274
085935 090033 8670.0 8691.0 8668.0 8675.0 8689.897003803704 8674.012087105388 1 174
085951 090036 8668.0 8691.0 8668.0 8674.0 8690.239649574052 8673.033077698676 1 224
085951 090037 8668.0 8691.0 8668.0 8673.0 8690.548447412935 8671.906098041609 1 174
085951 090043 8668.0 8691.0 8668.0 8679.0 8690.450572855443 8671.731245326377 1 474
085951 090044 8668.0 8691.0 8668.0 8680.0 8690.286353673113 8671.622737235979 1 524
085951 090045 8668.0 8691.0 8668.0 8681.0 8690.05518966973 8671.581173966633 1 574
085951 090046 8668.0 8691.0 8668.0 8682.0 8689.876178636661 8671.578366817883 1 624
085951 090047 8668.0 8692.0 8668.0 8692.0 8690.926821072064 8670.982269837028 1 1124
085951 090048 8668.0 8692.0 8668.0 8684.0 8690.534828520646 8671.101535115718 1 724
085951 090049 8668.0 8692.0 8668.0 8685.0 8689.64948796619 8671.53233021563 1 774
085951 090049 8668.0 8692.0 8668.0 8685.0 8688.41725839038 8672.219105245984 1 774
085951 090050 8668.0 8692.0 8668.0 8687.0 8689.088974635979 8672.00193445493 1 874
085951 090050 8668.0 8692.0 8668.0 8687.0 8689.634508155574 8671.82003729897 1 874
085951 090050 8668.0 8692.0 8668.0 8687.0 8690.333283656102 8671.848534525718 1 874
085951 090050 8668.0 8692.0 8668.0 8688.0 8691.124778627915 8671.875221372085 1 924
085951 090051 8668.0 8692.0 8668.0 8687.0 8691.685605330202 8672.04166739707 1 874
085951 090051 8668.0 8692.0 8668.0 8688.0 8692.330412135228 8672.215042410227 1 924
090003 090052 8671.0 8692.0 8671.0 8688.0 8692.906988171806 8672.274830010014 1 774
090003 090055 8671.0 8692.0 8671.0 8689.0 8693.580025511761 8672.32906539733 1 824
090003 090055 8671.0 8692.0 8671.0 8690.0 8694.34126346052 8672.47691835766 1 874
090003 090055 8671.0 8692.0 8671.0 8690.0 8694.887858124785 8673.112141875215 1 874
090003 090058 8671.0 8692.0 8671.0 8691.0 8695.449578691781 8673.823148580947 1 924
090003 090058 8671.0 8692.0 8671.0 8691.0 8695.624691679652 8675.10258104762 1 924
090003 090058 8671.0 8692.0 8671.0 8691.0 8695.36665870789 8676.906068564838 1 924
090003 090058 8671.0 8692.0 8671.0 8692.0 8694.555852638247 8679.444147361753 1 974
090003 090058 8671.0 8692.0 8671.0 8692.0 8694.562516207287 8680.619301974533 1 974
090003 090058 8671.0 8692.0 8671.0 8692.0 8694.498051649789 8681.774675622939 1 974
090003 090059 8671.0 8692.0 8671.0 8692.0 8694.374448668386 8682.898278604342 1 974
090003 090059 8671.0 8692.0 8671.0 8692.0 8694.204494949247 8683.977323232573 1 974
090003 090059 8671.0 8692.0 8671.0 8692.0 8694.204494949247 8683.977323232573 1 974
090003 090101 8671.0 8693.0 8671.0 8693.0 8694.352365870938 8684.647634129062 1 1024
090006 090105 8672.0 8693.0 8672.0 8693.0 8694.50712465059 8685.220148076682 1 974
090006 090105 8672.0 8693.0 8672.0 8693.0 8694.530836501288 8685.923708953256 1 974
090006 090106 8672.0 8697.0 8672.0 8697.0 8695.5951160425 8685.768520321137 1 1174
090010 090108 8676.0 8697.0 8673.0 8695.0 8695.998957354845 8686.091951736063 1 874
090010 090109 8676.0 8697.0 8673.0 8695.0 8696.295401691044 8686.522780127136 1 874
090010 090110 8676.0 8697.0 8673.0 8695.0 8696.595791941452 8686.858753513092 1 874
090013 090113 8678.0 8697.0 8673.0 8697.0 8697.06728321547 8687.296353148166 1 874
090013 090113 8678.0 8698.0 8673.0 8698.0 8697.737003686947 8687.535723585781 1 924
090014 090114 8678.0 8698.0 8673.0 8698.0 8698.239928094003 8687.941890087817 1 924
090023 090121 8690.0 8698.0 8673.0 8698.0 8698.713618530524 8688.286381469476 0 324
090026 090125 8679.0 8698.0 8673.0 8697.0 8699.356454353003 8689.007182010633 1 824
090043 090140 8679.0 8700.0 8679.0 8700.0 8700.10647684077 8689.07534134105 1 974
090043 090142 8679.0 8702.0 8679.0 8702.0 8701.178425106467 8689.003393075353 1 1074
090043 090142 8679.0 8702.0 8679.0 8702.0 8702.04801485712 8689.1338033247 1 1074
090043 090142 8679.0 8702.0 8679.0 8702.0 8702.82717523693 8689.263733853979 1 1074
090043 090142 8679.0 8702.0 8679.0 8702.0 8703.473977605096 8689.526022394904 1 1074
090043 090142 8679.0 8702.0 8679.0 8702.0 8703.999266824023 8689.909824085069 1 1074
090043 090142 8679.0 8702.0 8679.0 8702.0 8704.406729235609 8690.411452582572 1 1074
090043 090142 8679.0 8702.0 8679.0 8702.0 8704.69392863864 8691.033344088632 1 1074
090043 090142 8679.0 8702.0 8679.0 8702.0 8704.851630403211 8691.784733233153 1 1074
090043 090142 8679.0 8711.0 8679.0 8711.0 8707.143075696662 8691.129651576066 1 1524
090043 090143 8679.0 8711.0 8679.0 8696.0 8706.952258938889 8691.593195606567 1 774
090043 090143 8679.0 8711.0 8679.0 8696.0 8706.736724556868 8692.081457261313 1 774
090043 090143 8679.0 8711.0 8679.0 8698.0 8706.734087716062 8692.17500319303 1 874
090047 090147 8692.0 8711.0 8684.0 8696.0 8706.679516316957 8692.320483683043 1 124
090049 090149 8685.0 8711.0 8685.0 8697.0 8706.588547417428 8692.593270764391 1 524
090050 090150 8687.0 8711.0 8687.0 8696.0 8706.526289207817 8692.74643806491 1 374
090050 090150 8687.0 8711.0 8687.0 8697.0 8706.526289207817 8692.74643806491 1 424
090050 090150 8687.0 8712.0 8687.0 8712.0 8708.825915262792 8691.719539282663 1 1174
090058 090157 8691.0 8712.0 8691.0 8698.0 8708.825915262792 8691.719539282663 1 274
090058 090158 8691.0 8712.0 8691.0 8699.0 8708.83311765067 8691.803245985693 1 324
090058 090158 8691.0 8712.0 8691.0 8699.0 8708.839172378768 8691.888100348504 1 324
090059 090159 8692.0 8712.0 8692.0 8700.0 8708.85028578716 8692.14971421284 1 324
090101 090200 8693.0 8712.0 8693.0 8699.0 8708.826083224161 8692.08300768493 1 224
090101 090201 8693.0 8712.0 8693.0 8699.0 8708.682312238372 8691.954051397992 1 224
090114 090214 8698.0 8712.0 8696.0 8698.0 8708.520232444876 8691.752494827851 0 -76
090428 090526 8675.0 8688.0 8675.0 8688.0 8688.628164418995 8675.280926490097 1 574
090428 090526 8675.0 8689.0 8675.0 8689.0 8689.421639322378 8675.578360677622 1 624
090428 090528 8675.0 8690.0 8675.0 8690.0 8690.249098067285 8675.932720114535 1 674
090428 090528 8675.0 8692.0 8675.0 8692.0 8691.32693905838 8676.218515487077 1 774
090429 090529 8675.0 8692.0 8675.0 8690.0 8691.737927196607 8676.989345530665 1 674
090436 090533 8675.0 8692.0 8675.0 8689.0 8692.04531160522 8677.591052031144 1 624
090446 090539 8677.0 8693.0 8677.0 8693.0 8692.979709849664 8677.929381059428 1 724
090446 090540 8677.0 8693.0 8677.0 8693.0 8693.692561803771 8678.489256378049 1 724
090446 090543 8677.0 8697.0 8677.0 8697.0 8695.405262309265 8678.140192236191 1 924
090446 090544 8677.0 8697.0 8677.0 8696.0 8696.587308024711 8678.230873793469 1 874
090450 090548 8677.0 8697.0 8677.0 8694.0 8697.208090676435 8678.701000232657 1 774
090450 090548 8677.0 8697.0 8677.0 8694.0 8697.69980236942 8679.30019763058 1 774
090450 090550 8677.0 8697.0 8677.0 8695.0 8698.214486756578 8679.967331425241 1 824
090501 090559 8682.0 8697.0 8682.0 8695.0 8698.57280163568 8680.790834727955 0 574
090501 090601 8682.0 8697.0 8682.0 8697.0 8699.44381310665 8683.283459620621 1 674
090507 090602 8682.0 8697.0 8682.0 8697.0 8699.81556905642 8684.00261276176 1 674
090507 090602 8682.0 8697.0 8682.0 8697.0 8700.147051432241 8684.67113038594 1 674
090507 090605 8682.0 8697.0 8682.0 8695.0 8699.78220297143 8686.03597884675 1 574
090507 090607 8682.0 8697.0 8682.0 8696.0 8699.459157502535 8687.359024315645 1 624
090512 090611 8684.0 8697.0 8684.0 8697.0 8699.559146692309 8688.077216944055 1 574
090515 090614 8685.0 8698.0 8685.0 8698.0 8699.672451783606 8688.87300276185 1 574
090515 090614 8685.0 8699.0 8685.0 8699.0 8699.955928670744 8689.4986167838 1 624
090515 090614 8685.0 8699.0 8685.0 8699.0 8700.228084350887 8690.044642921841 1 624
090525 090621 8688.0 8699.0 8688.0 8699.0 8700.597140226811 8690.31195068228 1 474
090525 090621 8688.0 8700.0 8688.0 8700.0 8700.804695279212 8691.013486538968 1 524
090525 090621 8688.0 8700.0 8688.0 8700.0 8700.572092051583 8692.246089766597 1 524
090525 090622 8688.0 8700.0 8688.0 8700.0 8700.869376636325 8692.58516881822 1 524
090525 090622 8688.0 8700.0 8688.0 8700.0 8701.067090247381 8693.023818843527 1 524
090525 090622 8688.0 8701.0 8688.0 8701.0 8701.57287941917 8692.881666035375 1 574
090525 090622 8688.0 8701.0 8688.0 8701.0 8702.036219333948 8692.872871575144 1 574
090525 090622 8688.0 8701.0 8688.0 8701.0 8702.32272500227 8693.222729543186 1 574
090525 090622 8688.0 8702.0 8688.0 8702.0 8702.700869167504 8693.571858105224 1 624
090525 090622 8688.0 8702.0 8688.0 8702.0 8703.075732737141 8693.83335817195 1 624
090525 090622 8688.0 8702.0 8688.0 8702.0 8703.362511113224 8694.182943432232 1 624
090525 090622 8688.0 8702.0 8688.0 8702.0 8703.559347537253 8694.622470644566 1 624
090525 090622 8688.0 8703.0 8688.0 8703.0 8703.833307119561 8695.07578378953 1 674
090525 090623 8688.0 8705.0 8688.0 8705.0 8704.62863874739 8695.007724888974 1 774
090525 090623 8688.0 8706.0 8688.0 8706.0 8705.51643207556 8694.938113378985 1 824
090525 090623 8688.0 8706.0 8688.0 8706.0 8706.246272225651 8695.026455047077 1 824
090525 090623 8688.0 8707.0 8688.0 8707.0 8706.826972616822 8695.536663746814 1 874
090525 090623 8688.0 8707.0 8688.0 8707.0 8707.351077028243 8696.012559335393 1 874
090525 090623 8688.0 8707.0 8688.0 8707.0 8707.834703252442 8696.438024020286 1 874
090525 090623 8688.0 8707.0 8688.0 8707.0 8708.289297817793 8696.801611273115 1 874
090525 090623 8688.0 8707.0 8688.0 8707.0 8708.721588132052 8697.096593686128 1 874
090525 090623 8688.0 8707.0 8688.0 8707.0 8709.062430301125 8697.483024244331 1 874
090525 090623 8688.0 8707.0 8688.0 8707.0 8709.31072237612 8697.962004896608 1 874
090525 090625 8688.0 8707.0 8688.0 8704.0 8709.266663295917 8698.369700340447 1 724
090529 090629 8690.0 8707.0 8689.0 8703.0 8709.158644284133 8698.75044662496 1 574
090533 090631 8689.0 8707.0 8689.0 8702.0 8709.035527335132 8699.055381755776 1 574
090533 090633 8689.0 8709.0 8689.0 8709.0 8709.525936611266 8699.383154297826 1 924
090539 090636 8693.0 8709.0 8693.0 8706.0 8709.55797030251 8699.805666061126 1 574
090539 090636 8693.0 8709.0 8693.0 8706.0 8709.53742620413 8700.28075561405 1 574
090539 090637 8693.0 8709.0 8693.0 8707.0 8709.556803423824 8700.806832939812 1 624
090540 090640 8693.0 8709.0 8693.0 8707.0 8709.615540109548 8701.202641708633 1 624
090540 090640 8693.0 8709.0 8693.0 8707.0 8709.615648841498 8701.65707843123 1 624
090543 090643 8697.0 8709.0 8694.0 8707.0 8709.546296200097 8702.180976527176 1 424
090548 090645 8694.0 8709.0 8694.0 8709.0 8709.679160738486 8702.68447562515 1 674
090548 090645 8694.0 8709.0 8694.0 8709.0 8709.851189398594 8703.057901510498 1 674
090548 090646 8694.0 8709.0 8694.0 8709.0 8710.128976856782 8703.143750415946 1 674
090548 090646 8694.0 8710.0 8694.0 8710.0 8710.566459659653 8703.069903976711 1 724
090548 090646 8694.0 8711.0 8694.0 8711.0 8711.156516019852 8702.934393071057 1 774
090548 090646 8694.0 8711.0 8694.0 8711.0 8711.655767985025 8702.79877746952 1 774
090548 090646 8694.0 8711.0 8694.0 8711.0 8712.105669582941 8702.712512235239 1 774
090548 090646 8694.0 8711.0 8694.0 8711.0 8712.514288968747 8702.667529213073 1 774
090548 090646 8694.0 8711.0 8694.0 8711.0 8712.887121156013 8702.658333389443 1 774
090548 090646 8694.0 8712.0 8694.0 8712.0 8713.393598899705 8702.606401100295 1 824
090548 090646 8694.0 8712.0 8694.0 8712.0 8713.849689489478 8702.604855965066 1 824
090548 090646 8694.0 8712.0 8694.0 8712.0 8714.261352517335 8702.647738391757 1 824
090548 090646 8694.0 8712.0 8694.0 8712.0 8714.463336253186 8703.173027383178 1 824
090548 090647 8694.0 8712.0 8694.0 8710.0 8714.192249658721 8704.080477614007 1 724
090548 090647 8694.0 8712.0 8694.0 8711.0 8713.57837691142 8705.512532179488 1 774
090548 090647 8694.0 8712.0 8694.0 8712.0 8713.832890929756 8705.53074543388 1 824
