# Output=[dateStart dateEnd start high low end upperBound lowerBound prediction earning]
092922 093022 8822.0 8822.0 8799.0 8799.0 8804.47396670212 8798.071487843335 -1 1074
092922 093022 8822.0 8822.0 8799.0 8800.0 8804.470829595437 8797.983715859107 -1 1024
092922 093022 8822.0 8822.0 8799.0 8800.0 8804.464630924595 8797.899005439042 -1 1024
092922 093022 8822.0 8822.0 8799.0 8800.0 8804.455479320643 8797.817247952085 -1 1024
092922 093022 8822.0 8822.0 8799.0 8800.0 8804.443470711743 8797.738347470076 -1 1024
092923 093023 8822.0 8822.0 8799.0 8799.0 8804.464101615138 8797.535898384862 -1 1074
092923 093023 8822.0 8822.0 8799.0 8799.0 8804.47198508041 8797.34619673777 -1 1074
092923 093023 8822.0 8822.0 8799.0 8799.0 8804.38743551856 8797.158019026896 -1 1074
092923 093023 8822.0 8822.0 8799.0 8799.0 8804.281806846502 8796.990920426226 -1 1074
092923 093023 8822.0 8822.0 8799.0 8799.0 8804.155630775069 8796.844369224931 -1 1074
092923 093023 8822.0 8822.0 8799.0 8799.0 8804.009079573774 8796.718193153498 -1 1074
092923 093023 8822.0 8822.0 8799.0 8799.0 8803.160353275662 8797.021464906158 -1 1074
092923 093023 8822.0 8822.0 8799.0 8799.0 8802.044990675258 8797.591372961106 -1 1074
092933 093025 8821.0 8822.0 8799.0 8800.0 8802.044990675258 8797.591372961106 -1 974
092933 093025 8821.0 8822.0 8799.0 8800.0 8802.044990675258 8797.591372961106 -1 974
092933 093025 8821.0 8822.0 8799.0 8800.0 8802.044990675258 8797.591372961106 -1 974
092933 093025 8821.0 8822.0 8799.0 8801.0 8802.14362476436 8797.583647962912 -1 924
092933 093026 8821.0 8822.0 8799.0 8799.0 8802.125195916446 8797.511167719918 -1 1024
092933 093026 8821.0 8822.0 8799.0 8800.0 8801.056409031984 8798.216318240744 -1 974
092933 093027 8821.0 8822.0 8799.0 8802.0 8801.32070512521 8798.042931238426 -1 874
092933 093028 8821.0 8822.0 8799.0 8801.0 8801.32070512521 8798.042931238426 -1 924
092933 093029 8821.0 8822.0 8799.0 8800.0 8801.343308075875 8798.11123737867 -1 974
092933 093029 8821.0 8822.0 8799.0 8802.0 8801.702158946922 8798.02511378035 -1 874
092933 093031 8821.0 8822.0 8799.0 8806.0 8803.286858809302 8796.985868463426 -1 674
092933 093031 8821.0 8822.0 8799.0 8806.0 8804.393564909238 8796.424616908942 -1 674
092933 093033 8821.0 8822.0 8799.0 8801.0 8804.442129490812 8796.46696141828 -1 924
092944 093038 8822.0 8822.0 8799.0 8806.0 8805.32694932388 8796.127596130664 -1 724
092950 093049 8822.0 8822.0 8799.0 8803.0 8805.53742620413 8796.28075561405 -1 874
092950 093049 8822.0 8822.0 8799.0 8803.0 8805.71924438595 8796.46257379587 -1 874
092950 093049 8822.0 8822.0 8799.0 8803.0 8805.872403869336 8796.67305067612 -1 874
092950 093049 8822.0 8822.0 8799.0 8803.0 8805.996362180655 8796.912728728437 -1 874
092950 093049 8822.0 8822.0 8799.0 8803.0 8806.089981350515 8797.182745922213 -1 874
092950 093049 8822.0 8822.0 8799.0 8803.0 8806.151409195569 8797.484954440795 -1 874
092950 093049 8822.0 8822.0 8799.0 8803.0 8806.177863742936 8797.822136257064 -1 874
092950 093049 8822.0 8822.0 8799.0 8803.0 8806.165254963675 8798.198381399961 -1 874
092950 093049 8822.0 8822.0 8799.0 8803.0 8806.197561507883 8798.438802128481 -1 874
092950 093049 8822.0 8822.0 8799.0 8803.0 8806.207230443737 8798.701860465355 -1 874
092950 093049 8822.0 8822.0 8799.0 8803.0 8806.191873149153 8798.989945032667 -1 874
092950 093049 8822.0 8822.0 8799.0 8803.0 8806.217936425232 8799.145699938405 -1 874
092950 093049 8822.0 8822.0 8799.0 8803.0 8806.014131536574 8799.713141190698 -1 874
092950 093049 8822.0 8822.0 8799.0 8803.0 8805.891995221926 8800.108004778074 -1 874
092950 093050 8822.0 8822.0 8799.0 8803.0 8805.904397307911 8800.186511782997 -1 874
093000 093056 8817.0 8817.0 8799.0 8802.0 8805.848318343293 8800.333499838527 -1 674
093003 093103 8814.0 8815.0 8796.0 8796.0 8806.766036988289 8799.052144829891 -1 824
093003 093103 8814.0 8815.0 8796.0 8796.0 8807.443383296873 8797.829343975854 -1 824
093003 093103 8814.0 8815.0 8796.0 8797.0 8807.341666610557 8797.112878843987 -1 774
093003 093103 8814.0 8815.0 8796.0 8797.0 8807.097174960349 8796.539188676015 -1 774
093003 093103 8814.0 8815.0 8796.0 8797.0 8807.278589326976 8795.994137945752 -1 774
093003 093103 8814.0 8815.0 8796.0 8797.0 8806.849689489478 8795.604855965066 -1 774
093003 093103 8814.0 8815.0 8796.0 8797.0 8806.784788634483 8795.12430227461 -1 774
093003 093103 8814.0 8815.0 8796.0 8797.0 8806.663194236216 8794.70044212742 -1 774
093003 093103 8814.0 8815.0 8796.0 8797.0 8806.489135493528 8794.329046324652 -1 774
093003 093103 8814.0 8815.0 8796.0 8797.0 8806.265146832977 8794.007580439751 -1 774
093003 093103 8814.0 8815.0 8796.0 8797.0 8805.992419560249 8793.734853167023 -1 774
093003 093103 8814.0 8815.0 8796.0 8798.0 8805.652869857373 8793.619857415355 -1 724
093003 093103 8814.0 8815.0 8796.0 8798.0 8805.27607374555 8793.54210807263 -1 724
093003 093103 8814.0 8815.0 8796.0 8798.0 8804.859089089452 8793.504547274184 -1 724
093003 093103 8814.0 8815.0 8796.0 8799.0 8804.4272042024 8793.5727957976 -1 674
093003 093103 8814.0 8815.0 8796.0 8799.0 8803.957561463674 8793.67880217269 -1 674
093003 093103 8814.0 8815.0 8796.0 8800.0 8803.520539411698 8793.843096951938 -1 624
093003 093103 8814.0 8815.0 8796.0 8801.0 8803.169876457987 8794.011941723833 -1 574
093003 093103 8814.0 8815.0 8796.0 8801.0 8802.79587540026 8794.20412459974 -1 574
093003 093103 8814.0 8815.0 8796.0 8801.0 8802.393564909238 8794.424616908942 -1 574
093003 093103 8814.0 8815.0 8796.0 8802.0 8802.155755202657 8794.571517524615 -1 524
093005 093104 8812.0 8815.0 8796.0 8798.0 8801.626780967545 8794.736855396091 -1 624
093005 093105 8812.0 8815.0 8796.0 8797.0 8801.581066681036 8794.873478773508 -1 674
093005 093105 8812.0 8815.0 8796.0 8797.0 8801.53026779403 8795.015186751425 -1 674
093005 093105 8812.0 8815.0 8796.0 8798.0 8801.531017644922 8795.105345991442 -1 624
093006 093106 8811.0 8812.0 8796.0 8798.0 8801.52852639737 8795.198746329903 -1 574
093011 093107 8810.0 8811.0 8796.0 8797.0 8801.52852639737 8795.198746329903 -1 574
093011 093108 8810.0 8811.0 8794.0 8794.0 8801.841980973104 8794.61256448144 -1 724
093011 093108 8810.0 8811.0 8794.0 8794.0 8802.08677472288 8794.09504345894 -1 724
093011 093109 8810.0 8811.0 8794.0 8794.0 8802.281092376106 8793.627998532986 -1 724
093011 093109 8810.0 8811.0 8794.0 8794.0 8802.435790945165 8793.2005726912 -1 724
093011 093109 8810.0 8811.0 8794.0 8794.0 8802.55797030251 8792.805666061126 -1 724
093011 093109 8810.0 8811.0 8794.0 8794.0 8802.652571601886 8792.438337489022 -1 724
093011 093109 8810.0 8811.0 8794.0 8798.0 8802.652571601886 8792.438337489022 -1 524
093011 093109 8810.0 8811.0 8794.0 8798.0 8802.652571601886 8792.438337489022 -1 524
093012 093112 8804.0 8811.0 8794.0 8794.0 8802.673847951459 8792.053424775813 -1 424
093012 093112 8804.0 8811.0 8794.0 8794.0 8802.573456928838 8791.69927034389 -1 424
093012 093112 8804.0 8811.0 8794.0 8796.0 8802.393598899705 8791.606401100295 -1 324
093013 093113 8801.0 8806.0 8794.0 8794.0 8802.093219841227 8791.361325613318 0 274
093015 093114 8800.0 8806.0 8794.0 8796.0 8798.531017644922 8792.105345991442 -1 124
093015 093115 8800.0 8806.0 8794.0 8794.0 8798.351926504392 8792.011709859244 -1 224
093015 093115 8800.0 8806.0 8794.0 8794.0 8797.954195783504 8792.045804216496 -1 224
093015 093115 8800.0 8806.0 8794.0 8794.0 8797.490352446674 8792.14601118969 -1 224
093015 093115 8800.0 8806.0 8794.0 8794.0 8797.196239397443 8792.167396966193 -1 224
093015 093115 8800.0 8806.0 8794.0 8794.0 8797.196239397443 8792.167396966193 -1 224
093019 093116 8801.0 8806.0 8794.0 8794.0 8797.196239397443 8792.167396966193 -1 274
093019 093116 8801.0 8806.0 8794.0 8794.0 8797.196239397443 8792.167396966193 -1 274
093019 093116 8801.0 8806.0 8794.0 8794.0 8797.196239397443 8792.167396966193 -1 274
093019 093116 8801.0 8806.0 8794.0 8795.0 8797.226859469974 8792.22768598457 -1 224
093019 093116 8801.0 8806.0 8794.0 8795.0 8797.254062557084 8792.291391988372 -1 224
093019 093116 8801.0 8806.0 8794.0 8795.0 8796.685350485379 8792.587376787349 -1 224
093019 093116 8801.0 8806.0 8794.0 8795.0 8795.945997610963 8793.054002389037 -1 224
093019 093116 8801.0 8806.0 8794.0 8796.0 8796.147022069876 8793.034796111944 -1 174
093019 093117 8801.0 8806.0 8794.0 8794.0 8796.147022069876 8793.034796111944 -1 274
093019 093117 8801.0 8806.0 8794.0 8795.0 8795.988591624216 8793.102317466692 -1 224
093019 093118 8801.0 8806.0 8793.0 8793.0 8796.066698903602 8792.933301096398 -1 324
093019 093118 8801.0 8806.0 8793.0 8793.0 8796.130826264964 8792.778264644128 -1 324
093019 093118 8801.0 8806.0 8793.0 8793.0 8796.183565572357 8792.634616245823 -1 324
093019 093118 8801.0 8806.0 8793.0 8793.0 8795.997605996456 8792.547848549 -1 324
093019 093119 8801.0 8806.0 8793.0 8793.0 8796.029475236508 8792.425070218036 -1 324
093019 093119 8801.0 8806.0 8793.0 8793.0 8795.97488621965 8792.297841053078 -1 324
093019 093119 8801.0 8806.0 8793.0 8793.0 8795.705605730845 8792.294394269155 -1 324
093019 093119 8801.0 8806.0 8793.0 8793.0 8795.710291628711 8792.19879928038 -1 324
093019 093119 8801.0 8806.0 8793.0 8793.0 8795.708999079383 8792.109182738797 -1 324
093023 093123 8799.0 8806.0 8792.0 8792.0 8795.784846150253 8791.851517486111 -1 274
093023 093123 8799.0 8806.0 8792.0 8792.0 8795.831970345962 8791.622575108582 -1 274
093023 093123 8799.0 8806.0 8792.0 8792.0 8795.85573738468 8791.416989888048 -1 274
093023 093123 8799.0 8806.0 8792.0 8792.0 8795.859622192973 8791.231286897935 -1 274
093023 093123 8799.0 8806.0 8792.0 8793.0 8795.815952582338 8791.184047417662 -1 224
093023 093123 8799.0 8806.0 8792.0 8793.0 8795.768713102065 8791.140377807027 -1 224
093028 093128 8801.0 8806.0 8792.0 8795.0 8795.768713102065 8791.140377807027 -1 224
093031 093130 8806.0 8806.0 8792.0 8795.0 8795.768713102065 8791.140377807027 -1 474
093038 093137 8806.0 8806.0 8792.0 8792.0 8795.605408295529 8791.030955340835 -1 624
093038 093137 8806.0 8806.0 8792.0 8792.0 8795.408627038894 8790.955009324742 -1 624
093038 093137 8806.0 8806.0 8792.0 8792.0 8794.906925178491 8791.093074821509 -1 624
093038 093137 8806.0 8806.0 8792.0 8793.0 8794.810961623334 8791.098129285758 -1 574
093038 093137 8806.0 8806.0 8792.0 8793.0 8794.492406624287 8791.234866102985 -1 574
093038 093137 8806.0 8806.0 8792.0 8793.0 8794.492406624287 8791.234866102985 -1 574
093049 093139 8803.0 8803.0 8792.0 8792.0 8794.484572979984 8791.15179065638 -1 474
093049 093139 8803.0 8803.0 8792.0 8792.0 8794.471049244752 8791.074405300704 -1 474
093049 093139 8803.0 8803.0 8792.0 8792.0 8794.452151451 8791.002394003544 -1 474
093049 093140 8803.0 8803.0 8791.0 8791.0 8794.49944559381 8790.773281678918 -1 524
093049 093140 8803.0 8803.0 8791.0 8791.0 8794.520505543855 8790.570403547054 -1 524
093049 093140 8803.0 8803.0 8791.0 8791.0 8794.519603034836 8790.389487874256 -1 524
093049 093140 8803.0 8803.0 8791.0 8791.0 8794.499516386268 8790.227756341004 -1 524
093049 093140 8803.0 8803.0 8791.0 8791.0 8794.462108105236 8790.08334644022 -1 524
093049 093140 8803.0 8803.0 8791.0 8791.0 8794.478076073297 8789.976469381247 -1 524
093049 093140 8803.0 8803.0 8791.0 8791.0 8794.488832280082 8789.874804083554 -1 524
093049 093140 8803.0 8803.0 8791.0 8793.0 8794.557455566905 8789.89708988764 -1 424
093049 093140 8803.0 8803.0 8791.0 8793.0 8794.622335996968 8789.923118548488 -1 424
093049 093141 8803.0 8803.0 8791.0 8791.0 8794.566341281565 8789.797295082071 -1 524
093049 093144 8803.0 8803.0 8791.0 8792.0 8794.494749412923 8789.777977859805 -1 474
093056 093151 8802.0 8802.0 8790.0 8790.0 8794.075704597783 8789.742477220398 -1 524
093056 093151 8802.0 8802.0 8790.0 8790.0 8793.529309221172 8789.834327142464 -1 524
093056 093151 8802.0 8802.0 8790.0 8790.0 8793.559673438884 8789.622144742936 -1 524
093056 093151 8802.0 8802.0 8790.0 8790.0 8793.567057636528 8789.432942363472 -1 524
093056 093151 8802.0 8802.0 8790.0 8790.0 8793.554622494765 8789.263559323415 -1 524
093056 093151 8802.0 8802.0 8790.0 8790.0 8793.377424891418 8789.168029654038 -1 524
093056 093151 8802.0 8802.0 8790.0 8790.0 8793.16304516451 8789.109682108217 -1 524
093056 093151 8802.0 8802.0 8790.0 8790.0 8792.906925178491 8789.093074821509 -1 524
093056 093152 8802.0 8802.0 8789.0 8789.0 8792.890317891783 8788.83695483549 -1 574
093056 093152 8802.0 8802.0 8789.0 8789.0 8792.831970345962 8788.622575108582 -1 574
093056 093152 8802.0 8802.0 8789.0 8789.0 8792.736440676585 8788.445377505235 -1 574
093056 093152 8802.0 8802.0 8789.0 8789.0 8792.7360679775 8788.2639320225 -1 574
093056 093152 8802.0 8802.0 8789.0 8789.0 8792.71789547258 8788.1002863456 -1 574
093056 093152 8802.0 8802.0 8789.0 8789.0 8792.683565787502 8787.952797848862 -1 574
093056 093152 8802.0 8802.0 8789.0 8790.0 8792.622335996968 8787.923118548488 -1 524
093056 093153 8802.0 8802.0 8789.0 8789.0 8792.566341281565 8787.797295082071 -1 574
093056 093153 8802.0 8802.0 8789.0 8789.0 8792.496137555514 8787.685680626306 -1 574
093056 093153 8802.0 8802.0 8789.0 8789.0 8792.412090756623 8787.587909243377 -1 574
093056 093153 8802.0 8802.0 8789.0 8789.0 8791.875219727088 8787.761143909276 -1 574
093056 093153 8802.0 8802.0 8789.0 8789.0 8791.179142068044 8788.093585204684 -1 574
093056 093153 8802.0 8802.0 8789.0 8789.0 8790.988591624216 8788.102317466692 -1 574
093056 093153 8802.0 8802.0 8789.0 8789.0 8790.392423075125 8788.425758743055 -1 574
093056 093153 8802.0 8802.0 8789.0 8789.0 8790.325727749478 8788.401544977794 -1 574
093056 093153 8802.0 8802.0 8789.0 8789.0 8790.249722796905 8788.386640839459 -1 574
093056 093153 8802.0 8802.0 8789.0 8789.0 8790.163450815558 8788.382003729897 -1 574
093056 093153 8802.0 8802.0 8789.0 8789.0 8790.06541313248 8788.389132322063 -1 574
093056 093153 8802.0 8802.0 8789.0 8789.0 8789.953207397657 8788.410428965979 -1 574
093056 093153 8802.0 8802.0 8789.0 8789.0 8789.822712221388 8788.45001505134 -1 574
093056 093153 8802.0 8802.0 8789.0 8789.0 8789.665868665486 8788.515949516333 -1 574
093056 093153 8802.0 8802.0 8789.0 8789.0 8789.462052335904 8788.628856755004 -1 574
093056 093154 8802.0 8802.0 8789.0 8789.0 8789.462052335904 8788.628856755004 -1 574
093056 093154 8802.0 8802.0 8789.0 8789.0 8789.462052335904 8788.628856755004 -1 574
093056 093154 8802.0 8802.0 8789.0 8789.0 8789.462052335904 8788.628856755004 -1 574
093056 093154 8802.0 8802.0 8789.0 8789.0 8789.462052335904 8788.628856755004 -1 574
093056 093154 8802.0 8802.0 8789.0 8789.0 8789.462052335904 8788.628856755004 -1 574
093056 093154 8802.0 8802.0 8789.0 8789.0 8789.462052335904 8788.628856755004 -1 574
093056 093154 8802.0 8802.0 8789.0 8789.0 8789.0 8789.0 -1 574
093056 093154 8802.0 8802.0 8789.0 8789.0 8789.0 8789.0 -1 574
093056 093156 8802.0 8802.0 8789.0 8789.0 8789.0 8789.0 -1 574
093056 093156 8802.0 8802.0 8789.0 8790.0 8789.462052335904 8788.628856755004 -1 524
093056 093156 8802.0 8802.0 8789.0 8791.0 8790.04998869283 8788.222738579898 -1 474
093103 093157 8796.0 8802.0 8788.0 8788.0 8790.119428045364 8788.062390136456 -1 324
093103 093200 8796.0 8802.0 8787.0 8787.0 8790.348399724926 8787.651600275074 -1 374
093103 093200 8796.0 8802.0 8787.0 8787.0 8790.494145070377 8787.324036747803 -1 374
093103 093200 8796.0 8802.0 8787.0 8787.0 8790.590326244512 8787.046037391852 -1 374
093103 093200 8796.0 8802.0 8787.0 8787.0 8790.651455498955 8786.803089955589 -1 374
093103 093201 8796.0 8802.0 8785.0 8785.0 8791.0117563575 8786.079152733408 -1 474
093103 093201 8796.0 8802.0 8785.0 8785.0 8791.226911954185 8785.500360773087 -1 474
093103 093201 8796.0 8802.0 8785.0 8786.0 8791.238271847576 8785.216273606968 -1 424
093103 093201 8796.0 8802.0 8785.0 8786.0 8791.219027369834 8784.962790811986 -1 424
093103 093201 8796.0 8802.0 8785.0 8786.0 8791.172521821896 8784.736569087196 -1 424
093103 093201 8796.0 8802.0 8785.0 8787.0 8791.071323411705 8784.655949315567 -1 374
093103 093202 8796.0 8802.0 8783.0 8783.0 8791.340289204965 8783.841528976855 -1 574
093103 093202 8796.0 8802.0 8783.0 8783.0 8791.46925456612 8783.167109070244 -1 574
093103 093202 8796.0 8802.0 8783.0 8784.0 8791.393512569528 8782.788305612292 -1 524
093103 093202 8796.0 8802.0 8783.0 8784.0 8791.265927277384 8782.461345449889 -1 524
093103 093202 8796.0 8802.0 8783.0 8784.0 8791.089981350515 8782.182745922213 -1 524
093103 093202 8796.0 8802.0 8783.0 8784.0 8790.867345394632 8781.950836423548 -1 524
093103 093202 8796.0 8802.0 8783.0 8784.0 8790.59816647327 8781.765469890366 -1 524
093103 093202 8796.0 8802.0 8783.0 8784.0 8790.281092376106 8781.627998532986 -1 524
093103 093202 8796.0 8802.0 8783.0 8784.0 8789.91304161208 8781.541503842463 -1 524
093103 093202 8796.0 8802.0 8783.0 8784.0 8789.255371810976 8781.653719098116 -1 524
093104 093204 8798.0 8798.0 8783.0 8787.0 8788.298784904926 8782.24666964053 -1 474
093108 093208 8794.0 8798.0 8783.0 8786.0 8787.986772476463 8782.376863887173 -1 324
093109 093209 8794.0 8798.0 8783.0 8784.0 8787.7742420036 8782.316667087309 -1 424
093112 093211 8794.0 8796.0 8782.0 8782.0 8787.687224334193 8781.94913930217 -1 524
093123 093220 8792.0 8795.0 8782.0 8786.0 8787.53163471009 8782.013819835365 -1 224
093123 093221 8792.0 8795.0 8782.0 8786.0 8787.36833437206 8782.086211082484 -1 224
093123 093223 8792.0 8795.0 8782.0 8786.0 8787.464925980903 8782.080528564553 -1 224
093128 093224 8795.0 8795.0 8782.0 8784.0 8787.436302622864 8782.01824283168 -1 474
093128 093224 8795.0 8795.0 8782.0 8784.0 8787.30234150884 8781.970385763889 -1 474
093128 093225 8795.0 8795.0 8782.0 8785.0 8787.195736142163 8781.986082039657 -1 424
093128 093226 8795.0 8795.0 8782.0 8784.0 8787.040579747723 8781.959420252277 -1 474
093153 093253 8789.0 8791.0 8782.0 8786.0 8786.845990261449 8782.063100647643 -1 74
093153 093253 8789.0 8791.0 8782.0 8787.0 8787.162262543538 8782.11046472919 -1 24
093156 093256 8789.0 8791.0 8782.0 8787.0 8787.421422011505 8782.21494162486 -1 24
093200 093300 8787.0 8787.0 8782.0 8785.0 8787.44295653802 8782.284316189252 0 24
093202 093302 8783.0 8787.0 8782.0 8782.0 8787.56736351851 8781.887181936034 0 -126
093211 093310 8782.0 8787.0 8781.0 8781.0 8787.567530340064 8780.432469659936 0 -126
093225 093325 8785.0 8787.0 8779.0 8779.0 8783.106883936396 8777.529479699968 -1 224
093225 093325 8785.0 8787.0 8779.0 8780.0 8782.919471435447 8777.535074019097 -1 174
093225 093325 8785.0 8787.0 8779.0 8780.0 8782.715683810748 8777.55704346198 -1 174
093225 093325 8785.0 8787.0 8779.0 8780.0 8782.493256730515 8777.597652360393 -1 174
093225 093325 8785.0 8787.0 8779.0 8782.0 8782.642848881385 8777.538969300434 -1 74
093226 093326 8784.0 8787.0 8779.0 8780.0 8782.566440840701 8777.524468250207 -1 124
093226 093326 8784.0 8787.0 8779.0 8785.0 8783.470829595437 8776.983715859107 -1 -126
093253 093337 8786.0 8787.0 8779.0 8779.0 8783.276620994171 8776.905197187649 -1 274
093253 093339 8786.0 8787.0 8779.0 8779.0 8782.857686316403 8776.960495501777 -1 274
093253 093339 8786.0 8787.0 8779.0 8780.0 8782.77414738065 8776.953125346621 -1 224
093253 093342 8786.0 8787.0 8779.0 8780.0 8782.687224334193 8776.94913930217 -1 224
093253 093343 8786.0 8787.0 8779.0 8779.0 8782.40454166034 8776.959094703296 -1 274
093300 093358 8785.0 8786.0 8777.0 8777.0 8782.524048328165 8776.657769853655 -1 324
093300 093358 8785.0 8786.0 8777.0 8777.0 8782.618857599711 8776.381142400289 -1 324
093300 093358 8785.0 8786.0 8777.0 8777.0 8782.693162157851 8776.125019660329 -1 324
093300 093358 8785.0 8786.0 8777.0 8777.0 8782.749924743304 8775.88643889306 -1 324
093300 093358 8785.0 8786.0 8777.0 8777.0 8782.791326506165 8775.663218948379 -1 324
093300 093358 8785.0 8786.0 8777.0 8777.0 8782.819023472824 8775.453703799903 -1 324
093300 093358 8785.0 8786.0 8777.0 8777.0 8782.834302906213 8775.256606184696 -1 324
093300 093358 8785.0 8786.0 8777.0 8777.0 8782.8381835206 8775.070907388492 -1 324
093300 093358 8785.0 8786.0 8777.0 8777.0 8782.831482335054 8774.895790392218 -1 324
093300 093358 8785.0 8786.0 8777.0 8777.0 8782.814860740986 8774.73059380447 -1 324
093300 093358 8785.0 8786.0 8777.0 8777.0 8782.788857090209 8774.574779273427 -1 324
093300 093358 8785.0 8786.0 8777.0 8777.0 8782.66755783591 8774.423351254998 -1 324
093300 093358 8785.0 8786.0 8777.0 8777.0 8782.52818573062 8774.28999608756 -1 324
093300 093359 8785.0 8786.0 8777.0 8777.0 8782.37070097076 8774.174753574696 -1 324
093300 093359 8785.0 8786.0 8777.0 8777.0 8781.834302906213 8774.256606184696 -1 324
093300 093359 8785.0 8786.0 8777.0 8777.0 8781.621923246665 8774.196258571516 -1 324
093300 093359 8785.0 8786.0 8777.0 8777.0 8779.610512125744 8775.480396965164 -1 324
093300 093359 8785.0 8786.0 8777.0 8777.0 8779.429596452946 8775.479494456145 -1 324
093300 093359 8785.0 8786.0 8777.0 8777.0 8779.226718321082 8775.50055440619 -1 324
093300 093359 8785.0 8786.0 8777.0 8777.0 8778.695954038309 8775.758591416236 -1 324
093300 093400 8785.0 8786.0 8776.0 8776.0 8777.99457331899 8776.096335771917 -1 374
093300 093400 8785.0 8786.0 8776.0 8776.0 8777.484050483667 8776.334131334514 -1 374
093300 093400 8785.0 8786.0 8776.0 8776.0 8777.54998494866 8776.177287778612 -1 374
093300 093400 8785.0 8786.0 8776.0 8776.0 8777.589571034021 8776.046792602343 -1 374
093300 093400 8785.0 8786.0 8776.0 8777.0 8777.589571034021 8776.046792602343 -1 324
093301 093401 8783.0 8785.0 8774.0 8774.0 8778.081345847122 8775.282290516514 -1 374
093301 093401 8783.0 8785.0 8774.0 8774.0 8778.326901631115 8774.764007459793 -1 374
093301 093401 8783.0 8785.0 8774.0 8774.0 8778.468136664163 8774.350045154017 -1 374
093301 093401 8783.0 8785.0 8774.0 8775.0 8778.440475914533 8774.195887721831 -1 324
093302 093402 8782.0 8785.0 8774.0 8774.0 8778.488832280082 8773.874804083554 -1 324
093304 093403 8782.0 8785.0 8774.0 8774.0 8778.493256730515 8773.597652360393 -1 324
093304 093403 8782.0 8785.0 8774.0 8776.0 8778.412090756623 8773.587909243377 -1 224
093304 093404 8782.0 8785.0 8774.0 8774.0 8778.37147531348 8773.355797413793 -1 324
093304 093404 8782.0 8785.0 8774.0 8774.0 8778.298570113406 8773.155975341138 -1 324
093311 093411 8781.0 8785.0 8772.0 8772.0 8778.438769068227 8772.561230931773 -1 374
093318 093417 8782.0 8785.0 8772.0 8774.0 8778.289723079895 8772.437549647377 -1 324
093318 093418 8782.0 8785.0 8772.0 8775.0 8778.112818063966 8772.43263648149 -1 274
093325 093425 8779.0 8785.0 8772.0 8776.0 8777.986180164635 8772.46836528991 0 74
093337 093427 8779.0 8780.0 8772.0 8778.0 8778.356504539468 8772.279859096896 0 -26
093358 093444 8777.0 8782.0 8772.0 8781.0 8780.69894041708 8771.028332310192 0 -276
093559 093658 8781.0 8781.0 8773.0 8774.0 8779.621923246665 8772.196258571516 -1 274
093559 093659 8781.0 8781.0 8773.0 8774.0 8779.535309470288 8772.010145075168 -1 274
093559 093659 8781.0 8781.0 8773.0 8774.0 8779.428482475385 8771.844244797343 -1 274
093559 093659 8781.0 8781.0 8773.0 8774.0 8778.95920439814 8771.85897742004 -1 274
093559 093659 8781.0 8781.0 8773.0 8774.0 8778.408770790782 8771.954865572854 -1 274
093608 093706 8777.0 8779.0 8773.0 8773.0 8777.795365066615 8772.022816751565 0 124
093608 093707 8777.0 8779.0 8770.0 8772.0 8775.623136112827 8770.013227523537 -1 174
093608 093707 8777.0 8779.0 8770.0 8772.0 8775.502606822267 8769.951938632277 -1 174
093608 093708 8777.0 8779.0 8769.0 8769.0 8775.618857599711 8769.381142400289 -1 324
093608 093708 8777.0 8779.0 8769.0 8769.0 8775.640047123174 8768.905407422282 -1 324
093608 093708 8777.0 8779.0 8769.0 8769.0 8775.586244017119 8768.50466507379 -1 324
093608 093708 8777.0 8779.0 8769.0 8769.0 8775.468156345434 8768.16820729093 -1 324
093608 093708 8777.0 8779.0 8769.0 8769.0 8775.291478624918 8767.890339556901 -1 324
093608 093708 8777.0 8779.0 8769.0 8769.0 8775.058618442345 8767.668654284927 -1 324
093608 093708 8777.0 8779.0 8769.0 8769.0 8774.769316582308 8767.50341069042 -1 324
093608 093708 8777.0 8779.0 8769.0 8769.0 8774.420583257423 8767.397598560758 -1 324
093608 093708 8777.0 8779.0 8769.0 8770.0 8773.984813248575 8767.46973220597 -1 274
093608 093708 8777.0 8779.0 8769.0 8770.0 8773.482817167527 8767.608091923381 -1 274
093608 093708 8777.0 8779.0 8769.0 8770.0 8773.149966078487 8767.668215739694 -1 274
093608 093708 8777.0 8779.0 8769.0 8770.0 8772.77231401543 8767.773140530026 -1 274
093608 093708 8777.0 8779.0 8769.0 8770.0 8772.335161204082 8767.937566068646 -1 274
093615 093709 8777.0 8779.0 8769.0 8769.0 8772.339875795793 8767.841942386027 -1 324
093615 093709 8777.0 8779.0 8769.0 8769.0 8772.339896266203 8767.751012824705 -1 324
093615 093709 8777.0 8779.0 8769.0 8769.0 8772.248987175295 8767.660103733797 -1 324
093615 093709 8777.0 8779.0 8769.0 8769.0 8772.14362476436 8767.583647962912 -1 324
093615 093709 8777.0 8779.0 8769.0 8769.0 8772.023530618753 8767.521923926703 -1 324
093615 093709 8777.0 8779.0 8769.0 8769.0 8771.685350485379 8767.587376787349 -1 324
093615 093709 8777.0 8779.0 8769.0 8769.0 8771.283765170032 8767.716234829968 -1 324
093615 093709 8777.0 8779.0 8769.0 8769.0 8770.783681759256 8767.943590968016 -1 324
093615 093709 8777.0 8779.0 8769.0 8769.0 8770.06541313248 8768.389132322063 -1 324
093615 093709 8777.0 8779.0 8769.0 8769.0 8770.06541313248 8768.389132322063 -1 324
