# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Number of KBar units = 4280
090233 090332 8436.0 8443.0 8431.0 8437.0
090233 090332 8436.0 8443.0 8431.0 8437.0
090233 090332 8436.0 8443.0 8431.0 8437.0
090233 090332 8436.0 8443.0 8431.0 8437.0
090233 090332 8436.0 8443.0 8431.0 8437.0
090247 090341 8442.0 8443.0 8431.0 8437.0
090259 090356 8442.0 8443.0 8430.0 8430.0
090332 090413 8437.0 8437.0 8430.0 8435.0
090332 090413 8437.0 8437.0 8430.0 8435.0
090332 090416 8437.0 8437.0 8427.0 8427.0
090332 090416 8437.0 8437.0 8427.0 8427.0
090332 090418 8437.0 8437.0 8427.0 8432.0
090332 090418 8437.0 8437.0 8427.0 8432.0
090332 090418 8437.0 8437.0 8427.0 8434.0
090332 090419 8437.0 8437.0 8422.0 8422.0
090332 090419 8437.0 8437.0 8422.0 8422.0
090332 090419 8437.0 8437.0 8422.0 8423.0
090332 090421 8437.0 8437.0 8422.0 8427.0
090332 090421 8437.0 8437.0 8422.0 8427.0
090332 090421 8437.0 8437.0 8422.0 8427.0
090332 090421 8437.0 8437.0 8422.0 8427.0
090332 090421 8437.0 8437.0 8422.0 8427.0
090332 090421 8437.0 8437.0 8422.0 8427.0
090332 090421 8437.0 8437.0 8422.0 8428.0
090332 090421 8437.0 8437.0 8422.0 8428.0
090332 090421 8437.0 8437.0 8422.0 8428.0
090332 090421 8437.0 8437.0 8422.0 8428.0
090332 090421 8437.0 8437.0 8422.0 8428.0
090332 090421 8437.0 8437.0 8422.0 8428.0
090332 090421 8437.0 8437.0 8422.0 8428.0
090332 090421 8437.0 8437.0 8422.0 8428.0
090332 090421 8437.0 8437.0 8422.0 8428.0
090332 090421 8437.0 8437.0 8422.0 8428.0
090332 090421 8437.0 8437.0 8422.0 8428.0
090332 090421 8437.0 8437.0 8422.0 8428.0
090332 090421 8437.0 8437.0 8422.0 8428.0
090332 090421 8437.0 8437.0 8422.0 8428.0
090332 090422 8437.0 8437.0 8422.0 8428.0
090332 090422 8437.0 8437.0 8422.0 8428.0
090332 090422 8437.0 8437.0 8422.0 8428.0
090332 090422 8437.0 8437.0 8422.0 8428.0
090341 090434 8437.0 8437.0 8422.0 8426.0
090341 090435 8437.0 8437.0 8422.0 8426.0
090341 090435 8437.0 8437.0 8422.0 8426.0
090341 090435 8437.0 8437.0 8422.0 8426.0
090341 090435 8437.0 8437.0 8422.0 8426.0
090341 090435 8437.0 8437.0 8422.0 8426.0
090341 090435 8437.0 8437.0 8422.0 8426.0
090341 090436 8437.0 8437.0 8422.0 8428.0
090341 090436 8437.0 8437.0 8422.0 8428.0
090341 090436 8437.0 8437.0 8422.0 8428.0
090341 090441 8437.0 8437.0 8422.0 8427.0
090341 090441 8437.0 8437.0 8422.0 8427.0
090413 090501 8435.0 8435.0 8421.0 8421.0
090413 090501 8435.0 8435.0 8421.0 8421.0
090413 090501 8435.0 8435.0 8421.0 8421.0
090413 090501 8435.0 8435.0 8421.0 8421.0
090413 090501 8435.0 8435.0 8421.0 8422.0
090413 090501 8435.0 8435.0 8421.0 8422.0
090413 090501 8435.0 8435.0 8421.0 8422.0
090413 090501 8435.0 8435.0 8421.0 8422.0
090413 090501 8435.0 8435.0 8421.0 8422.0
090413 090501 8435.0 8435.0 8421.0 8422.0
090413 090501 8435.0 8435.0 8421.0 8422.0
090413 090501 8435.0 8435.0 8421.0 8422.0
090413 090501 8435.0 8435.0 8421.0 8422.0
090413 090501 8435.0 8435.0 8421.0 8422.0
090413 090501 8435.0 8435.0 8421.0 8422.0
090413 090501 8435.0 8435.0 8421.0 8422.0
090413 090501 8435.0 8435.0 8421.0 8422.0
