# Output=[dateStart dateEnd start high low end upperBound lowerBound prediction earning]
094336 094436 8466.0 8478.0 8464.0 8478.0 8479.464925980903 8474.080528564553 1 524
094336 094436 8466.0 8478.0 8464.0 8478.0 8479.174229226019 8474.825770773981 1 524
094338 094437 8464.0 8478.0 8464.0 8478.0 8478.953962608148 8475.409673755488 1 624
094338 094437 8464.0 8478.0 8464.0 8478.0 8478.842095874023 8475.794267762341 1 624
094338 094438 8464.0 8478.0 8464.0 8477.0 8478.783681759256 8475.943590968016 1 574
094338 094438 8464.0 8478.0 8464.0 8477.0 8478.710711005751 8476.107470812429 1 574
094338 094438 8464.0 8478.0 8464.0 8478.0 8478.667748416243 8476.332251583757 1 624
094338 094438 8464.0 8478.0 8464.0 8478.0 8478.574241256945 8476.607576924875 1 624
094339 094439 8466.0 8478.0 8466.0 8478.0 8478.598455022206 8476.674272250522 1 524
094339 094439 8466.0 8478.0 8466.0 8478.0 8478.613359160541 8476.750277203095 1 524
094339 094439 8466.0 8478.0 8466.0 8478.0 8478.617996270103 8476.836549184442 1 524
094339 094439 8466.0 8478.0 8466.0 8478.0 8478.610867677937 8476.93458686752 1 524
094339 094439 8466.0 8478.0 8466.0 8478.0 8478.589571034021 8477.046792602343 1 524
094339 094439 8466.0 8478.0 8466.0 8478.0 8478.54998494866 8477.177287778612 1 524
094339 094439 8466.0 8478.0 8466.0 8478.0 8478.484050483667 8477.334131334514 1 524
094339 094439 8466.0 8478.0 8466.0 8478.0 8478.484050483667 8477.334131334514 1 524
094339 094439 8466.0 8478.0 8466.0 8478.0 8478.484050483667 8477.334131334514 1 524
094339 094439 8466.0 8478.0 8466.0 8478.0 8478.484050483667 8477.334131334514 1 524
094421 094445 8472.0 8478.0 8467.0 8467.0 8481.988058276167 8472.830123542013 1 -326
094421 094445 8472.0 8478.0 8467.0 8467.0 8483.2022066545 8470.61597516368 1 -326
094421 094445 8472.0 8478.0 8467.0 8468.0 8483.734087716062 8469.17500319303 0 -276
094421 094502 8472.0 8481.0 8467.0 8481.0 8483.356357808854 8474.28000582751 1 374
094421 094502 8472.0 8481.0 8467.0 8481.0 8482.358284136088 8476.187170409368 1 374
094421 094502 8472.0 8481.0 8467.0 8481.0 8482.312310599684 8476.687689400316 1 374
094421 094502 8472.0 8481.0 8467.0 8481.0 8482.435418966972 8476.837308305756 1 374
094421 094502 8472.0 8481.0 8467.0 8481.0 8482.222022140195 8477.505250587077 1 374
094421 094502 8472.0 8481.0 8467.0 8481.0 8482.088382277658 8478.00252681325 1 374
094421 094502 8472.0 8481.0 8467.0 8481.0 8482.053750934725 8478.309885428911 1 374
094421 094502 8472.0 8481.0 8467.0 8481.0 8481.957068761574 8478.67929487479 1 374
094421 094502 8472.0 8481.0 8467.0 8481.0 8481.965203888056 8478.852977930124 1 374
094421 094502 8472.0 8481.0 8467.0 8481.0 8481.70965895226 8479.381250138647 1 374
094421 094502 8472.0 8482.0 8467.0 8482.0 8481.791505055975 8479.572131307661 1 424
094421 094503 8472.0 8482.0 8467.0 8480.0 8481.791505055975 8479.572131307661 1 324
094421 094503 8472.0 8482.0 8467.0 8482.0 8481.96844967618 8479.577004869276 1 424
094421 094503 8472.0 8482.0 8467.0 8482.0 8482.113429734987 8479.613842992285 1 424
094421 094503 8472.0 8482.0 8467.0 8482.0 8482.230515349784 8479.678575559308 1 424
094421 094503 8472.0 8482.0 8467.0 8482.0 8482.321424440692 8479.769484650216 1 424
094421 094503 8472.0 8482.0 8467.0 8482.0 8482.386157007715 8479.886570265013 1 424
094421 094503 8472.0 8482.0 8467.0 8482.0 8482.422995130724 8480.03155032382 1 424
094421 094503 8472.0 8483.0 8467.0 8483.0 8482.649285056703 8480.07798767057 1 474
094421 094503 8472.0 8483.0 8467.0 8483.0 8482.897682533308 8480.011408375784 1 474
094421 094503 8472.0 8483.0 8467.0 8483.0 8483.109513684916 8479.981395405992 1 474
094421 094503 8472.0 8483.0 8467.0 8483.0 8483.292806105299 8479.979921167429 1 474
094421 094503 8472.0 8483.0 8467.0 8483.0 8483.452151451 8480.002394003544 1 474
094421 094503 8472.0 8483.0 8467.0 8483.0 8483.590326244512 8480.046037391852 1 474
094421 094503 8472.0 8483.0 8467.0 8483.0 8483.708999079383 8480.109182738797 1 474
094421 094503 8472.0 8483.0 8467.0 8483.0 8483.809068067467 8480.190931932533 1 474
094421 094503 8472.0 8483.0 8467.0 8483.0 8483.890817261203 8480.291000920617 1 474
094421 094503 8472.0 8483.0 8467.0 8483.0 8483.953962608148 8480.409673755488 1 474
094421 094503 8472.0 8484.0 8467.0 8484.0 8484.165672857536 8480.470690778828 1 524
094421 094503 8472.0 8484.0 8467.0 8484.0 8484.335287351416 8480.573803557676 1 524
094421 094504 8472.0 8484.0 8467.0 8481.0 8484.335287351416 8480.573803557676 1 374
094421 094504 8472.0 8484.0 8467.0 8483.0 8484.326901631115 8480.764007459793 1 474
094421 094507 8472.0 8484.0 8467.0 8470.0 8487.526794237661 8476.473205762339 1 -176
094421 094507 8472.0 8484.0 8467.0 8470.0 8488.97334480575 8474.117564285158 1 -176
094421 094508 8472.0 8484.0 8467.0 8470.0 8489.842048302391 8472.157951697609 1 -176
094421 094508 8472.0 8484.0 8467.0 8470.0 8490.394863223883 8470.51422768521 1 -176
094421 094516 8472.0 8484.0 8467.0 8468.0 8490.996673562866 8468.639690073498 0 -276
094500 094557 8476.0 8484.0 8463.0 8463.0 8471.836135177002 8461.345683004818 -1 574
094500 094558 8476.0 8484.0 8463.0 8463.0 8471.5013832162 8461.044071329256 -1 574
094500 094558 8476.0 8484.0 8463.0 8463.0 8471.08829378309 8460.820797126002 -1 574
094500 094558 8476.0 8484.0 8463.0 8463.0 8470.921038857121 8460.533506597423 -1 574
094503 094603 8480.0 8484.0 8463.0 8464.0 8470.68804931772 8460.402859773189 -1 724
094504 094604 8481.0 8483.0 8463.0 8463.0 8470.570116750281 8460.15715597699 -1 824
094507 094607 8470.0 8470.0 8456.0 8456.0 8471.037544419645 8458.50791012581 0 624
095456 095539 8442.0 8478.0 8440.0 8466.0 8491.836818721205 8446.254090369703 1 1124
095456 095545 8442.0 8478.0 8440.0 8471.0 8491.77159314904 8446.22840685096 1 1374
095456 095545 8442.0 8478.0 8440.0 8471.0 8491.549598819789 8446.177673907483 1 1374
095456 095545 8442.0 8478.0 8440.0 8472.0 8491.549598819789 8446.177673907483 1 1424
095506 095604 8478.0 8478.0 8440.0 8467.0 8489.465587350734 8450.534412649266 0 -626
095604 095646 8467.0 8471.0 8467.0 8471.0 8486.82377831405 8456.17622168595 0 124
095812 095910 8477.0 8481.0 8477.0 8481.0 8482.399156311789 8478.87357096094 1 124
095812 095910 8477.0 8481.0 8477.0 8481.0 8482.111901805696 8479.43355273976 1 124
095812 095910 8477.0 8481.0 8477.0 8481.0 8481.484050483667 8480.334131334514 1 124
095812 095910 8477.0 8481.0 8477.0 8481.0 8481.371143244996 8480.537947664096 1 124
095812 095910 8477.0 8481.0 8477.0 8481.0 8481.0 8481.0 1 124
095812 095910 8477.0 8481.0 8477.0 8481.0 8481.0 8481.0 1 124
095901 095929 8477.0 8481.0 8477.0 8478.0 8482.113429734987 8479.613842992285 1 -26
095901 095929 8477.0 8481.0 8477.0 8478.0 8482.452151451 8479.002394003544 1 -26
095901 095932 8477.0 8481.0 8477.0 8478.0 8482.649954845983 8478.531863335837 1 -26
095901 095934 8477.0 8481.0 8477.0 8478.0 8482.768713102065 8478.140377807027 1 -26
095901 095935 8477.0 8481.0 8475.0 8475.0 8483.408770790782 8476.954865572854 1 -176
095901 095935 8477.0 8482.0 8475.0 8482.0 8483.526408602112 8476.928136852432 1 174
095901 095936 8477.0 8484.0 8475.0 8484.0 8484.009079573774 8476.718193153498 1 274
095901 095936 8477.0 8484.0 8475.0 8484.0 8484.442772444037 8476.557227555963 1 274
095901 095936 8477.0 8484.0 8475.0 8484.0 8484.837898184833 8476.434829087895 1 274
095901 095936 8477.0 8484.0 8475.0 8484.0 8485.20122253048 8476.344232014975 1 274
095901 095936 8477.0 8484.0 8475.0 8484.0 8485.53742620413 8476.28075561405 1 274
095901 095936 8477.0 8484.0 8475.0 8484.0 8485.849894640627 8476.241014450281 1 274
095901 095936 8477.0 8484.0 8475.0 8484.0 8486.141156980722 8476.222479382914 1 274
095901 095936 8477.0 8484.0 8475.0 8484.0 8486.413147734256 8476.223215902108 1 274
095901 095936 8477.0 8484.0 8475.0 8484.0 8486.667371340667 8476.241719568425 1 274
095901 095936 8477.0 8484.0 8475.0 8484.0 8486.905010089338 8476.276808092482 1 274
095901 095936 8477.0 8484.0 8475.0 8484.0 8487.12699723815 8476.327548216394 1 274
095901 095936 8477.0 8484.0 8475.0 8484.0 8487.334067775757 8476.393204951515 1 274
095901 095936 8477.0 8484.0 8475.0 8484.0 8487.526794237661 8476.473205762339 1 274
095901 095936 8477.0 8484.0 8475.0 8484.0 8487.705612142727 8476.567115130001 1 274
095901 095936 8477.0 8484.0 8475.0 8484.0 8487.870837933942 8476.674616611514 1 274
095901 095936 8477.0 8485.0 8475.0 8485.0 8488.134727037024 8476.774363872068 1 324
095901 095936 8477.0 8485.0 8475.0 8485.0 8488.197646817396 8477.34780772806 1 324
095901 095936 8477.0 8485.0 8475.0 8485.0 8488.168814561372 8478.013003620448 1 324
095901 095936 8477.0 8485.0 8475.0 8485.0 8488.027594834864 8478.790586983316 1 324
095901 095936 8477.0 8485.0 8475.0 8485.0 8487.735528670008 8479.719016784537 1 324
095901 095936 8477.0 8485.0 8475.0 8485.0 8485.48025971428 8482.883376649355 1 324
095901 095936 8477.0 8485.0 8475.0 8485.0 8485.249722796905 8483.386640839459 1 324
095901 095936 8477.0 8485.0 8475.0 8485.0 8485.325727749478 8483.401544977794 1 324
095901 095936 8477.0 8485.0 8475.0 8485.0 8485.392423075125 8483.425758743055 1 324
095901 095936 8477.0 8485.0 8475.0 8485.0 8485.45040465001 8483.458686259082 1 324
095901 095936 8477.0 8485.0 8475.0 8485.0 8485.5 8483.5 1 324
095901 095936 8477.0 8486.0 8475.0 8486.0 8485.744416140042 8483.437402041778 1 374
095901 095936 8477.0 8486.0 8475.0 8486.0 8485.944767635405 8483.418868728231 1 374
095901 095936 8477.0 8486.0 8475.0 8486.0 8486.111901805696 8483.43355273976 1 374
095901 095936 8477.0 8486.0 8475.0 8486.0 8486.251303411134 8483.475969316138 1 374
095901 095936 8477.0 8486.0 8475.0 8486.0 8486.365834063297 8483.543256845795 1 374
095901 095936 8477.0 8486.0 8475.0 8486.0 8486.456743154205 8483.634165936703 1 374
095901 095936 8477.0 8486.0 8475.0 8486.0 8486.524030683862 8483.748696588866 1 374
095901 095936 8477.0 8486.0 8475.0 8486.0 8486.56644726024 8483.888098194304 1 374
095901 095936 8477.0 8486.0 8475.0 8486.0 8486.581131271769 8484.055232364595 1 374
095901 095936 8477.0 8486.0 8475.0 8486.0 8486.562597958222 8484.255583859958 1 374
095901 095936 8477.0 8486.0 8475.0 8486.0 8486.5 8484.5 1 374
095901 095936 8477.0 8486.0 8475.0 8486.0 8486.541313740918 8484.54959534999 1 374
095901 095936 8477.0 8486.0 8475.0 8486.0 8486.574241256945 8484.607576924875 1 374
095901 095936 8477.0 8486.0 8475.0 8486.0 8486.598455022206 8484.674272250522 1 374
095901 095936 8477.0 8486.0 8475.0 8486.0 8486.613359160541 8484.750277203095 1 374
095901 095936 8477.0 8487.0 8475.0 8487.0 8486.805256062873 8484.740198482583 1 424
095901 095936 8477.0 8487.0 8475.0 8487.0 8486.95832677989 8484.768945947382 1 424
095901 095951 8477.0 8487.0 8475.0 8484.0 8487.116623350645 8484.51974028572 1 274
095901 095954 8477.0 8487.0 8475.0 8480.0 8488.331784260306 8482.850033921513 1 74
095901 095954 8477.0 8487.0 8475.0 8481.0 8488.748066849492 8482.070114968688 1 124
095901 095959 8477.0 8487.0 8475.0 8483.0 8488.802503253952 8481.833860382412 1 224
095908 100002 8480.0 8487.0 8475.0 8478.0 8489.631905164675 8480.368094835325 1 -176
095908 100002 8480.0 8487.0 8475.0 8478.0 8490.081810593409 8479.19091667932 1 -176
095908 100004 8480.0 8487.0 8475.0 8478.0 8490.33848266095 8478.206971884505 1 -176
095908 100005 8480.0 8487.0 8475.0 8479.0 8490.349920849805 8477.559170059287 0 -126
100116 100202 8481.0 8481.0 8479.0 8479.0 8490.17767176654 8475.731419142552 0 -176
100319 100408 8449.0 8480.0 8449.0 8479.0 8491.58270598494 8465.144566742332 1 1424
100319 100408 8449.0 8480.0 8449.0 8479.0 8491.130004802097 8465.142722470631 1 1424
100319 100410 8449.0 8480.0 8449.0 8473.0 8490.955725017819 8464.680638618545 1 1124
100319 100418 8449.0 8482.0 8449.0 8482.0 8491.051722647655 8464.675550079617 1 1574
100349 100445 8480.0 8482.0 8473.0 8479.0 8490.690715327952 8464.672921035684 0 -126
100508 100605 8475.0 8480.0 8444.0 8471.0 8490.505592244674 8461.312589573507 0 -276
101408 101450 8469.0 8470.0 8460.0 8463.0 8467.70446250719 8461.47735567463 -1 224
101408 101450 8469.0 8470.0 8460.0 8463.0 8467.572077854451 8461.337013054641 -1 224
101408 101450 8469.0 8470.0 8460.0 8464.0 8467.089225011498 8462.18350226123 -1 174
101408 101450 8469.0 8470.0 8460.0 8464.0 8466.249819613457 8463.386544022907 -1 174
101408 101450 8469.0 8470.0 8460.0 8464.0 8466.099969897321 8463.354575557223 -1 174
101408 101451 8469.0 8470.0 8460.0 8463.0 8466.025430348915 8463.156387832905 -1 224
101408 101452 8469.0 8470.0 8460.0 8463.0 8466.066698903602 8462.933301096398 -1 224
101408 101452 8469.0 8470.0 8460.0 8463.0 8466.077959977334 8462.740221840846 -1 224
101408 101452 8469.0 8470.0 8460.0 8463.0 8466.06448842839 8462.571875207974 -1 224
101408 101452 8469.0 8470.0 8460.0 8463.0 8466.029475236508 8462.425070218036 -1 224
101408 101452 8469.0 8470.0 8460.0 8463.0 8465.97488621965 8462.297841053078 -1 224
101408 101452 8469.0 8470.0 8460.0 8463.0 8465.901870714242 8462.189038376666 -1 224
101408 101452 8469.0 8470.0 8460.0 8463.0 8465.810961623334 8462.098129285758 -1 224
101408 101452 8469.0 8470.0 8460.0 8463.0 8465.702158946922 8462.02511378035 -1 224
101408 101452 8469.0 8470.0 8460.0 8463.0 8465.574929781964 8461.970524763492 -1 224
101408 101453 8469.0 8470.0 8460.0 8462.0 8465.49944559381 8461.773281678918 -1 274
101408 101453 8469.0 8470.0 8460.0 8462.0 8465.382937743383 8461.617062256617 -1 274
101408 101453 8469.0 8470.0 8460.0 8462.0 8465.226718321082 8461.50055440619 -1 274
101408 101453 8469.0 8470.0 8460.0 8462.0 8465.029475236508 8461.425070218036 -1 274
101408 101453 8469.0 8470.0 8460.0 8462.0 8464.78679619147 8461.395021990349 -1 274
101408 101454 8469.0 8470.0 8460.0 8462.0 8464.489267546922 8461.41982336217 -1 274
101408 101454 8469.0 8470.0 8460.0 8462.0 8464.116623350645 8461.51974028572 -1 274
101408 101455 8469.0 8470.0 8460.0 8462.0 8464.111901805696 8461.43355273976 -1 274
101408 101458 8469.0 8470.0 8460.0 8464.0 8464.249819613457 8461.386544022907 -1 174
101408 101458 8469.0 8470.0 8460.0 8464.0 8464.249819613457 8461.386544022907 -1 174
101408 101458 8469.0 8470.0 8460.0 8464.0 8464.249819613457 8461.386544022907 -1 174
101408 101500 8469.0 8470.0 8460.0 8465.0 8464.492406624287 8461.234866102985 -1 124
101408 101506 8469.0 8470.0 8460.0 8466.0 8465.088931871469 8460.911068128531 -1 74
101418 101513 8467.0 8467.0 8460.0 8465.0 8465.339875795793 8460.841942386027 -1 24
101447 101546 8460.0 8466.0 8459.0 8459.0 8465.731668126591 8460.086513691589 1 -26
101452 101552 8463.0 8466.0 8459.0 8466.0 8466.148372393794 8459.942536697114 0 74
101546 101627 8459.0 8467.0 8459.0 8463.0 8466.798312623576 8459.74714192188 1 124
101613 101653 8467.0 8467.0 8459.0 8459.0 8467.04101108771 8459.14080709411 0 -476
101653 101733 8459.0 8467.0 8459.0 8463.0 8469.035527335132 8459.055381755776 1 124
101653 101748 8459.0 8467.0 8458.0 8458.0 8469.400141810394 8458.327130916878 1 -126
101748 101840 8458.0 8467.0 8458.0 8467.0 8469.688904671695 8458.311095328305 1 374
101840 101857 8467.0 8467.0 8467.0 8467.0 8469.960933992597 8458.31179328013 0 -76
102100 102146 8439.0 8474.0 8439.0 8468.0 8486.020190696196 8449.979809303804 1 1374
102108 102201 8474.0 8476.0 8442.0 8476.0 8486.5171787182 8449.937366736343 0 24
102146 102222 8442.0 8476.0 8442.0 8470.0 8489.480973030602 8446.064481514853 1 1324
102146 102236 8442.0 8476.0 8442.0 8444.0 8490.413427780046 8442.768390401774 1 24
102146 102236 8442.0 8476.0 8442.0 8470.0 8490.6986408322 8443.028631895071 1 1324
102201 102256 8476.0 8476.0 8444.0 8444.0 8489.93352549024 8444.24829269158 0 -1676
102322 102415 8474.0 8474.0 8469.0 8469.0 8490.220237014853 8444.41612662151 0 -326
102505 102604 8469.0 8477.0 8444.0 8477.0 8478.984813248575 8472.46973220597 1 324
102518 102614 8475.0 8477.0 8444.0 8477.0 8479.071323411705 8472.655949315567 0 24
102535 102620 8444.0 8477.0 8444.0 8476.0 8478.053750934725 8474.309885428911 1 1524
102535 102620 8444.0 8477.0 8444.0 8476.0 8478.029475236508 8474.425070218036 1 1524
102614 102708 8477.0 8477.0 8476.0 8477.0 8478.06448842839 8474.571875207974 0 -76
102808 102825 8479.0 8482.0 8476.0 8482.0 8482.044465935734 8479.955534064266 1 74
102808 102825 8479.0 8482.0 8476.0 8482.0 8482.119428045364 8480.062390136456 1 74
102808 102825 8479.0 8482.0 8476.0 8482.0 8482.160939055842 8480.202697307794 1 74
102808 102825 8479.0 8482.0 8476.0 8482.0 8482.163450815558 8480.382003729897 1 74
102808 102825 8479.0 8482.0 8476.0 8482.0 8482.249722796905 8480.386640839459 1 74
102808 102825 8479.0 8482.0 8476.0 8482.0 8482.325727749478 8480.401544977794 1 74
102808 102825 8479.0 8482.0 8476.0 8482.0 8482.392423075125 8480.425758743055 1 74
102808 102825 8479.0 8482.0 8476.0 8482.0 8482.45040465001 8480.458686259082 1 74
102808 102825 8479.0 8482.0 8476.0 8482.0 8482.5 8480.5 1 74
102808 102826 8479.0 8482.0 8476.0 8482.0 8482.541313740918 8480.54959534999 1 74
102808 102826 8479.0 8482.0 8476.0 8482.0 8482.574241256945 8480.607576924875 1 74
102808 102826 8479.0 8482.0 8476.0 8482.0 8482.598455022206 8480.674272250522 1 74
102808 102826 8479.0 8482.0 8476.0 8482.0 8482.613359160541 8480.750277203095 1 74
102808 102827 8479.0 8482.0 8476.0 8482.0 8482.617996270103 8480.836549184442 1 74
102808 102827 8479.0 8482.0 8476.0 8482.0 8482.610867677937 8480.93458686752 1 74
102808 102827 8479.0 8482.0 8476.0 8482.0 8482.589571034021 8481.046792602343 1 74
102808 102830 8479.0 8482.0 8476.0 8482.0 8482.54998494866 8481.177287778612 1 74
102808 102830 8479.0 8482.0 8476.0 8482.0 8482.484050483667 8481.334131334514 1 74
102808 102830 8479.0 8482.0 8476.0 8482.0 8482.371143244996 8481.537947664096 1 74
102808 102831 8479.0 8482.0 8476.0 8480.0 8482.74228648999 8481.07589532819 1 -26
102808 102836 8479.0 8482.0 8476.0 8481.0 8482.777261420102 8480.95001130717 1 24
102808 102900 8479.0 8482.0 8476.0 8476.0 8484.195736142163 8478.986082039657 1 -226
102808 102900 8479.0 8483.0 8476.0 8483.0 8484.30234150884 8478.970385763889 1 124
102808 102901 8479.0 8483.0 8476.0 8483.0 8484.40454166034 8478.959094703296 1 124
102808 102901 8479.0 8483.0 8476.0 8483.0 8484.502606822267 8478.951938632277 1 124
102808 102901 8479.0 8483.0 8476.0 8483.0 8484.596768103092 8478.948686442363 1 124
102808 102903 8479.0 8483.0 8476.0 8483.0 8484.687224334193 8478.94913930217 1 124
102808 102903 8479.0 8483.0 8476.0 8483.0 8484.77414738065 8478.953125346621 1 124
102808 102903 8479.0 8483.0 8476.0 8483.0 8484.857686316403 8478.960495501777 1 124
102808 102904 8479.0 8483.0 8476.0 8483.0 8484.937970742078 8478.971120167014 1 124
102808 102904 8479.0 8483.0 8476.0 8483.0 8485.015113445777 8478.984886554223 1 124
102808 102906 8479.0 8483.0 8476.0 8483.0 8485.089212553234 8479.001696537674 1 124
102825 102916 8476.0 8483.0 8476.0 8476.0 8485.723875238564 8477.821579306892 1 -76
102825 102922 8476.0 8483.0 8476.0 8479.0 8485.750439454177 8477.52228781855 1 74
102906 103006 8483.0 8483.0 8473.0 8473.0 8486.685604746282 8475.768940708262 0 -576
103006 103029 8473.0 8477.0 8473.0 8477.0 8487.302452335909 8472.606638573183 1 124
103006 103042 8473.0 8477.0 8473.0 8473.0 8487.378421537649 8471.712487553259 1 -76
103150 103150 8481.0 8481.0 8481.0 8481.0 8487.286935445756 8471.713064554244 0 -76
103150 103221 8481.0 8484.0 8478.0 8484.0 8486.17726922538 8480.277276229164 1 74
103150 103221 8481.0 8484.0 8478.0 8484.0 8486.234366351337 8480.401997285027 1 74
103150 103221 8481.0 8484.0 8478.0 8484.0 8486.279573346153 8480.538608472027 1 74
103150 103221 8481.0 8484.0 8478.0 8484.0 8486.312310599684 8480.687689400316 1 74
103150 103221 8481.0 8484.0 8478.0 8484.0 8486.331784260306 8480.850033921513 1 74
103150 103221 8481.0 8484.0 8478.0 8484.0 8486.226859469974 8481.22768598457 1 74
103150 103221 8481.0 8484.0 8478.0 8484.0 8486.226859469974 8481.22768598457 1 74
103150 103221 8481.0 8484.0 8478.0 8484.0 8486.226859469974 8481.22768598457 1 74
103150 103221 8481.0 8484.0 8478.0 8484.0 8486.226859469974 8481.22768598457 1 74
103150 103221 8481.0 8484.0 8478.0 8484.0 8486.226859469974 8481.22768598457 1 74
103150 103222 8481.0 8484.0 8478.0 8484.0 8484.0 8484.0 1 74
103150 103222 8481.0 8484.0 8478.0 8484.0 8484.0 8484.0 1 74
103150 103222 8481.0 8484.0 8478.0 8484.0 8484.0 8484.0 1 74
103150 103223 8481.0 8484.0 8478.0 8479.0 8485.85571622498 8481.689738320476 1 -176
103150 103230 8481.0 8485.0 8478.0 8485.0 8485.961786567737 8481.674577068627 1 124
103150 103230 8481.0 8485.0 8478.0 8485.0 8486.062433931354 8481.664838795918 1 124
103150 103230 8481.0 8485.0 8478.0 8485.0 8486.158057613973 8481.660124204207 1 124
103150 103230 8481.0 8485.0 8478.0 8485.0 8486.248987175295 8481.660103733797 1 124
103150 103230 8481.0 8485.0 8478.0 8485.0 8486.335496832484 8481.664503167516 1 124
103150 103230 8481.0 8485.0 8478.0 8485.0 8486.417816063764 8481.673093027144 1 124
103150 103230 8481.0 8485.0 8478.0 8485.0 8486.496137555514 8481.685680626306 1 124
103150 103230 8481.0 8485.0 8478.0 8485.0 8486.570623243455 8481.702104029273 1 124
103150 103230 8481.0 8485.0 8478.0 8485.0 8486.641408956086 8481.72222740755 1 124
103150 103230 8481.0 8485.0 8478.0 8485.0 8486.708608011628 8481.745937442916 1 124
103150 103231 8481.0 8485.0 8478.0 8480.0 8487.089212553234 8481.001696537674 1 -126
103150 103231 8481.0 8485.0 8478.0 8482.0 8487.115516118312 8480.79357479078 1 -26
103150 103231 8481.0 8485.0 8478.0 8483.0 8487.094802812351 8480.723379005829 1 24
103150 103231 8481.0 8485.0 8478.0 8483.0 8487.071323411705 8480.655949315567 1 24
103150 103231 8481.0 8485.0 8478.0 8483.0 8487.045134427146 8480.591229209218 1 24
103150 103231 8481.0 8486.0 8478.0 8486.0 8487.261652529924 8480.556529288257 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8487.464101615138 8480.535898384862 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8487.65380326223 8480.52801491959 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8487.83179270907 8480.531843654566 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8487.998891187623 8480.546563357833 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8488.155755202657 8480.571517524615 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8487.720140903104 8481.643495460532 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8487.812829590632 8481.641715863912 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8487.90216626874 8481.643288276717 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8487.988290140756 8481.648073495608 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8488.071323411705 8481.655949315567 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8488.151373545477 8481.666808272703 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8488.228535110067 8481.680555799025 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8488.30289129538 8481.69710870462 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8488.374515167927 8481.716393922981 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8488.443470711743 8481.738347470076 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8488.509813693687 8481.762913579041 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8487.943156339048 8482.875025479132 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8487.649954845983 8483.531863335837 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8487.452151451 8484.002394003544 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8487.113429734987 8484.613842992285 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8486.0 8486.0 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8486.0 8486.0 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8486.0 8486.0 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8486.0 8486.0 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8486.0 8486.0 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8486.0 8486.0 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8486.0 8486.0 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8486.0 8486.0 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8486.0 8486.0 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8486.0 8486.0 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8486.0 8486.0 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8486.0 8486.0 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8486.0 8486.0 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8486.0 8486.0 1 174
103150 103231 8481.0 8486.0 8478.0 8486.0 8486.0 8486.0 1 174
103150 103231 8481.0 8487.0 8478.0 8487.0 8486.462052335904 8485.628856755004 1 224
103150 103231 8481.0 8487.0 8478.0 8487.0 8486.665868665486 8485.515949516333 1 224
103150 103231 8481.0 8487.0 8478.0 8487.0 8486.822712221388 8485.45001505134 1 224
103150 103231 8481.0 8487.0 8478.0 8487.0 8486.953207397657 8485.410428965979 1 224
103150 103231 8481.0 8487.0 8478.0 8487.0 8487.06541313248 8485.389132322063 1 224
103150 103231 8481.0 8487.0 8478.0 8487.0 8487.163450815558 8485.382003729897 1 224
103150 103231 8481.0 8487.0 8478.0 8487.0 8487.249722796905 8485.386640839459 1 224
103150 103231 8481.0 8488.0 8478.0 8488.0 8487.562597958222 8485.255583859958 1 274
103150 103231 8481.0 8488.0 8478.0 8488.0 8487.814257481346 8485.185742518654 1 274
103150 103231 8481.0 8488.0 8478.0 8488.0 8488.025430348915 8485.156387832905 1 274
103150 103231 8481.0 8488.0 8478.0 8488.0 8488.205732237659 8485.157904125977 1 274
