# Output=[dateStart dateEnd start high low end upperBound lowerBound prediction earning]
090535 090634 8554.0 8571.0 8554.0 8560.0 8565.986996379552 8555.831185438628 1 224
090542 090639 8571.0 8571.0 8558.0 8560.0 8565.980922162466 8555.928168746626 -1 -626
090543 090643 8561.0 8562.0 8558.0 8558.0 8566.022676767427 8555.795505050753 0 74
090619 090717 8560.0 8568.0 8532.0 8537.0 8553.856887247293 8530.59765820725 -1 1074
090619 090717 8560.0 8568.0 8532.0 8537.0 8552.54507888164 8530.545830209268 -1 1074
090619 090717 8560.0 8568.0 8532.0 8537.0 8551.651504375182 8530.348495624818 -1 1074
090619 090717 8560.0 8568.0 8532.0 8537.0 8550.817681205317 8530.182318794683 -1 1074
090619 090717 8560.0 8568.0 8532.0 8537.0 8549.871906880362 8530.128093119638 -1 1074
090619 090717 8560.0 8568.0 8532.0 8537.0 8549.332575727982 8529.940151544746 -1 1074
090619 090717 8560.0 8568.0 8532.0 8537.0 8548.734263150007 8529.811191395449 -1 1074
090619 090717 8560.0 8568.0 8532.0 8537.0 8547.693814725424 8529.94254891094 -1 1074
090619 090717 8560.0 8568.0 8532.0 8537.0 8546.511038728147 8530.216233999125 -1 1074
090619 090717 8560.0 8568.0 8532.0 8537.0 8545.143078641482 8530.675103176698 -1 1074
090619 090717 8560.0 8568.0 8532.0 8537.0 8544.323707804104 8530.858110377716 -1 1074
090619 090717 8560.0 8568.0 8532.0 8537.0 8543.39813837379 8531.147316171666 -1 1074
090619 090717 8560.0 8568.0 8532.0 8537.0 8542.330494342536 8531.578596566556 -1 1074
090619 090717 8560.0 8568.0 8532.0 8537.0 8541.04896767255 8532.223759600178 -1 1074
090619 090717 8560.0 8568.0 8532.0 8537.0 8538.77231401543 8533.773140530026 -1 1074
090619 090717 8560.0 8568.0 8532.0 8537.0 8538.178744119328 8534.821255880672 -1 1074
090619 090717 8560.0 8568.0 8532.0 8537.0 8538.147022069876 8535.034796111944 -1 1074
090619 090717 8560.0 8568.0 8532.0 8538.0 8538.22658386386 8535.227961590685 -1 1024
090619 090717 8560.0 8568.0 8532.0 8538.0 8538.251303411134 8535.475969316138 -1 1024
090619 090717 8560.0 8568.0 8532.0 8538.0 8538.20604537831 8535.79395462169 -1 1024
090619 090717 8560.0 8568.0 8532.0 8538.0 8538.04998869283 8536.222738579898 -1 1024
090619 090717 8560.0 8568.0 8532.0 8538.0 8538.06541313248 8536.389132322063 -1 1024
090619 090717 8560.0 8568.0 8532.0 8538.0 8538.163450815558 8536.382003729897 -1 1024
090619 090717 8560.0 8568.0 8532.0 8539.0 8538.499090545163 8536.228182182109 -1 974
090619 090717 8560.0 8568.0 8532.0 8539.0 8538.76565500926 8536.143435899832 -1 974
090619 090717 8560.0 8568.0 8532.0 8539.0 8538.988591624216 8536.102317466692 -1 974
090619 090717 8560.0 8568.0 8532.0 8539.0 8539.179142068044 8536.093585204684 -1 974
090619 090717 8560.0 8568.0 8532.0 8539.0 8539.343308075875 8536.11123737867 -1 974
090619 090717 8560.0 8568.0 8532.0 8541.0 8539.990095116773 8535.828086701407 -1 874
090619 090717 8560.0 8568.0 8532.0 8542.0 8540.78523677897 8535.487490493759 -1 824
090619 090717 8560.0 8568.0 8532.0 8542.0 8541.411464475315 8535.315808251957 -1 824
090619 090717 8560.0 8568.0 8532.0 8542.0 8541.929885031312 8535.251933150508 -1 824
090619 090717 8560.0 8568.0 8532.0 8542.0 8542.367131144718 8535.269232491646 -1 824
090619 090717 8560.0 8568.0 8532.0 8542.0 8542.737080091681 8535.353828999227 -1 824
090619 090717 8560.0 8568.0 8532.0 8542.0 8543.047370816732 8535.498083728724 -1 824
090619 090717 8560.0 8568.0 8532.0 8542.0 8543.301913393878 8535.698086606122 -1 824
090619 090717 8560.0 8568.0 8532.0 8543.0 8543.677587562712 8535.867866982744 -1 774
090619 090717 8560.0 8568.0 8532.0 8543.0 8543.97563024022 8536.115278850688 -1 774
090619 090717 8560.0 8568.0 8532.0 8543.0 8544.197561507883 8536.438802128481 -1 774
090619 090717 8560.0 8568.0 8532.0 8543.0 8544.44077914284 8536.650129948068 -1 774
090619 090717 8560.0 8568.0 8532.0 8543.0 8544.630744577078 8536.914709968378 -1 774
090619 090717 8560.0 8568.0 8532.0 8551.0 8546.941040600064 8535.786232127208 -1 374
090619 090718 8560.0 8568.0 8532.0 8532.0 8547.776282294855 8534.405535886965 -1 1324
090619 090718 8560.0 8568.0 8532.0 8533.0 8548.256395832332 8533.47087689494 -1 1274
090619 090718 8560.0 8568.0 8532.0 8533.0 8548.648750740556 8532.623976532172 -1 1274
090619 090718 8560.0 8568.0 8532.0 8533.0 8548.966922301324 8531.760350425948 -1 1274
090619 090718 8560.0 8568.0 8532.0 8533.0 8549.214486756578 8530.967331425241 -1 1274
090619 090718 8560.0 8568.0 8532.0 8533.0 8549.402949347706 8530.233414288658 -1 1274
090619 090718 8560.0 8568.0 8532.0 8533.0 8549.540494637733 8529.550414453175 -1 1274
090619 090718 8560.0 8568.0 8532.0 8533.0 8549.633173352662 8528.912281192794 -1 1274
090619 090718 8560.0 8568.0 8532.0 8533.0 8549.559043378622 8528.259138439558 -1 1274
090619 090718 8560.0 8568.0 8532.0 8533.0 8549.333449882823 8527.666550117177 -1 1274
090619 090718 8560.0 8568.0 8532.0 8534.0 8549.012450073973 8527.260277198755 -1 1224
090619 090718 8560.0 8568.0 8532.0 8534.0 8548.642733012992 8526.902721532464 -1 1224
090619 090718 8560.0 8568.0 8532.0 8534.0 8548.224216527813 8526.593965290367 -1 1224
090619 090719 8560.0 8568.0 8532.0 8536.0 8547.775834821881 8526.496892450847 -1 1124
090619 090719 8560.0 8568.0 8532.0 8538.0 8547.390101330793 8526.518989578299 -1 1024
090619 090719 8560.0 8568.0 8532.0 8553.0 8549.705367656672 8525.20372325242 -1 274
090624 090721 8560.0 8568.0 8532.0 8539.0 8549.305739714746 8525.23971483071 -1 974
090624 090721 8560.0 8568.0 8532.0 8539.0 8548.890895083337 8525.290923098482 -1 974
090634 090725 8560.0 8568.0 8532.0 8539.0 8548.459912854012 8525.358268964168 -1 974
090634 090731 8560.0 8568.0 8532.0 8536.0 8547.834640126617 8525.347178055203 -1 1124
090634 090731 8560.0 8568.0 8532.0 8536.0 8547.163621186817 8525.381833358639 -1 1124
090634 090732 8560.0 8568.0 8532.0 8532.0 8544.326063304148 8526.492118514032 -1 1324
090634 090732 8560.0 8568.0 8532.0 8533.0 8544.31153597005 8526.597554939042 -1 1274
090634 090732 8560.0 8568.0 8532.0 8534.0 8544.31630720468 8526.68369279532 -1 1224
090634 090732 8560.0 8568.0 8532.0 8534.0 8544.319948008737 8526.770961082171 -1 1224
090634 090733 8560.0 8568.0 8532.0 8534.0 8544.322442141955 8526.859376039865 -1 1224
090639 090735 8560.0 8568.0 8532.0 8535.0 8544.34493464051 8527.018701723126 -1 1174
090639 090736 8560.0 8568.0 8532.0 8535.0 8544.363035091994 8527.182419453462 -1 1174
090639 090736 8560.0 8568.0 8532.0 8555.0 8548.417965365954 8525.127489179502 -1 174
090639 090736 8560.0 8568.0 8532.0 8555.0 8551.5360754143 8524.009379131156 -1 174
090639 090736 8560.0 8568.0 8532.0 8555.0 8554.110521569311 8523.434932976144 -1 174
090639 090736 8560.0 8568.0 8532.0 8555.0 8556.297439545639 8523.248014999817 -1 174
090639 090736 8560.0 8568.0 8532.0 8555.0 8558.20642205317 8523.248123401374 -1 174
090639 090736 8560.0 8568.0 8532.0 8555.0 8559.866590669073 8523.497045694563 -1 174
090639 090736 8560.0 8568.0 8532.0 8555.0 8561.306178404355 8523.966548868373 0 174
090711 090806 8549.0 8555.0 8531.0 8531.0 8535.984813248575 8529.46973220597 -1 824
090717 090816 8532.0 8555.0 8529.0 8529.0 8536.054766326548 8528.945233673452 0 74
090719 090819 8536.0 8555.0 8516.0 8527.0 8533.999132483648 8522.09177660726 -1 374
090719 090819 8536.0 8555.0 8516.0 8527.0 8533.68820671987 8522.039066007403 -1 374
090719 090819 8536.0 8555.0 8516.0 8527.0 8533.351077028243 8522.012559335393 -1 374
090725 090825 8539.0 8555.0 8516.0 8530.0 8533.213767872792 8522.058959399936 -1 374
090731 090827 8536.0 8555.0 8516.0 8530.0 8533.318914908337 8522.044721455299 -1 224
090733 090833 8534.0 8555.0 8516.0 8530.0 8533.421985368495 8522.032560086049 0 124
090801 090901 8533.0 8533.0 8516.0 8522.0 8531.826972616822 8520.536663746814 -1 474
090801 090901 8533.0 8533.0 8516.0 8522.0 8531.846829244763 8520.062261664329 -1 474
090801 090901 8533.0 8533.0 8516.0 8522.0 8531.822928950633 8519.631616503912 -1 474
090801 090901 8533.0 8533.0 8516.0 8522.0 8531.7595381764 8519.2404618236 -1 474
090801 090901 8533.0 8533.0 8516.0 8523.0 8531.625071662165 8519.011291974199 -1 424
090801 090901 8533.0 8533.0 8516.0 8523.0 8531.469406981907 8518.803320290821 -1 424
090801 090901 8533.0 8533.0 8516.0 8524.0 8531.295741706612 8518.704258293388 -1 374
090801 090901 8533.0 8533.0 8516.0 8524.0 8531.10995759502 8518.617315132253 -1 374
090801 090901 8533.0 8533.0 8516.0 8525.0 8530.94986453795 8518.595590007506 -1 324
090802 090902 8532.0 8533.0 8516.0 8525.0 8530.289297817793 8518.801611273115 -1 274
090816 090916 8529.0 8534.0 8516.0 8534.0 8531.338057804616 8518.116487649928 0 -326
090818 090918 8516.0 8535.0 8516.0 8524.0 8533.324499822496 8517.948227450232 1 324
090818 090918 8516.0 8535.0 8516.0 8524.0 8533.305336917665 8517.876481264155 1 324
090825 090922 8530.0 8535.0 8516.0 8523.0 8533.286935445756 8517.713064554244 0 -426
090900 090952 8516.0 8535.0 8516.0 8517.0 8523.734841920063 8514.99243080721 1 -26
090900 090954 8516.0 8535.0 8516.0 8517.0 8523.021623223387 8515.069285867521 0 -26
090900 090954 8516.0 8535.0 8516.0 8534.0 8526.283715771027 8512.170829683517 1 824
090900 090955 8516.0 8535.0 8516.0 8516.0 8526.025028856491 8511.8840620526 0 -76
090916 091004 8534.0 8535.0 8512.0 8518.0 8523.519766045101 8505.20750668217 -1 724
090916 091005 8534.0 8535.0 8512.0 8522.0 8524.313806096125 8504.958921176603 -1 524
090916 091007 8534.0 8535.0 8512.0 8521.0 8519.653152913923 8508.437756176985 -1 574
090916 091007 8534.0 8535.0 8512.0 8521.0 8520.694979604748 8508.123202213432 -1 574
090916 091007 8534.0 8535.0 8512.0 8521.0 8521.59333290251 8507.952121642946 -1 574
090916 091007 8534.0 8535.0 8512.0 8521.0 8522.38005567704 8507.892671595688 -1 574
090916 091009 8534.0 8535.0 8512.0 8520.0 8522.906873284335 8508.002217624757 -1 624
090916 091009 8534.0 8535.0 8512.0 8521.0 8523.532073976581 8508.104289659783 -1 574
090916 091009 8534.0 8535.0 8512.0 8523.0 8524.449898235462 8508.004647219082 -1 474
090916 091009 8534.0 8535.0 8512.0 8523.0 8525.259747555812 8507.922070626008 -1 474
090916 091010 8534.0 8535.0 8512.0 8524.0 8526.165151389912 8507.834848610088 -1 424
090916 091012 8534.0 8535.0 8512.0 8524.0 8526.882132419249 8508.20877667166 -1 424
090916 091014 8534.0 8535.0 8512.0 8522.0 8527.184967956593 8508.815032043407 -1 524
090918 091017 8524.0 8534.0 8512.0 8525.0 8527.828364287683 8509.353453894137 0 -126
090939 091039 8522.0 8546.0 8512.0 8546.0 8540.226032981001 8520.228512473543 1 1124
090941 091040 8518.0 8546.0 8512.0 8532.0 8540.23284572982 8520.948972451999 1 624
090941 091041 8518.0 8546.0 8512.0 8535.0 8540.219846197553 8522.143790166083 1 774
091000 091057 8513.0 8546.0 8512.0 8535.0 8540.386334120376 8522.886393152352 1 1024
091005 091105 8522.0 8546.0 8520.0 8532.0 8540.211273239753 8523.69781766934 1 424
091007 091107 8521.0 8546.0 8520.0 8533.0 8540.002554712366 8524.633808923998 1 524
091014 091113 8522.0 8546.0 8522.0 8533.0 8539.918542738687 8525.263275443132 1 474
091019 091118 8527.0 8546.0 8527.0 8533.0 8539.867007990902 8525.769355645461 0 224
091151 091226 8532.0 8546.0 8516.0 8518.0 8521.47396670212 8515.071487843335 -1 624
091151 091239 8532.0 8546.0 8516.0 8522.0 8520.78505837514 8515.578577988495 -1 424
091151 091242 8532.0 8546.0 8516.0 8522.0 8521.403576198545 8515.414605619635 -1 424
091151 091248 8532.0 8546.0 8516.0 8522.0 8521.91413752315 8515.358589749578 -1 424
091151 091250 8532.0 8546.0 8516.0 8523.0 8522.595341045777 8515.131931681495 -1 374
091151 091250 8532.0 8546.0 8516.0 8524.0 8523.393512569528 8514.788305612292 -1 324
091155 091254 8546.0 8546.0 8516.0 8526.0 8524.584525573631 8514.233656244549 -1 924
091155 091255 8546.0 8546.0 8516.0 8526.0 8525.579446159792 8513.875099294752 -1 924
091155 091255 8546.0 8546.0 8516.0 8527.0 8526.666596843646 8513.515221338173 -1 874
091200 091300 8546.0 8546.0 8516.0 8528.0 8527.82988899829 8513.17011100171 -1 824
091202 091302 8530.0 8546.0 8516.0 8546.0 8534.592756051152 8508.861789403392 -1 -876
091209 091308 8527.0 8546.0 8516.0 8530.0 8535.47912430537 8508.975421149175 0 -226
091353 091422 8527.0 8548.0 8527.0 8547.0 8549.037544419645 8536.50791012581 1 924
091353 091425 8527.0 8548.0 8527.0 8547.0 8548.852683828334 8536.60186162621 1 924
091353 091425 8527.0 8548.0 8527.0 8547.0 8549.145310134423 8537.127417138305 1 924
091353 091425 8527.0 8549.0 8527.0 8549.0 8549.683014235752 8537.589713036976 1 1024
091353 091426 8527.0 8550.0 8527.0 8550.0 8550.261183089928 8538.102453273708 1 1074
091353 091426 8527.0 8550.0 8527.0 8550.0 8550.641256715378 8538.813288739166 1 1074
091353 091426 8527.0 8550.0 8527.0 8550.0 8550.977587127589 8539.476958326955 1 1074
091353 091426 8527.0 8550.0 8527.0 8550.0 8551.286568233381 8540.077068130255 1 1074
091353 091426 8527.0 8551.0 8527.0 8551.0 8551.872041125667 8540.309777056153 1 1124
091353 091426 8527.0 8551.0 8527.0 8551.0 8552.338742081212 8540.661257918788 1 1124
091353 091426 8527.0 8553.0 8527.0 8553.0 8553.090230627071 8540.909769372929 1 1224
091353 091426 8527.0 8555.0 8527.0 8555.0 8554.289028582272 8540.710971417728 1 1324
091353 091426 8527.0 8566.0 8527.0 8566.0 8558.604004606635 8538.395995393365 1 1874
091353 091426 8527.0 8566.0 8527.0 8566.0 8561.779350785515 8537.129740123577 1 1874
091353 091426 8527.0 8566.0 8527.0 8566.0 8564.35260150016 8536.46558031802 1 1874
091353 091428 8527.0 8566.0 8527.0 8550.0 8564.381385274568 8536.89134199816 1 1074
091353 091431 8527.0 8566.0 8527.0 8553.0 8564.579085783436 8537.330005125656 1 1224
091353 091431 8527.0 8566.0 8527.0 8553.0 8564.764182784013 8537.690362670532 1 1224
091353 091432 8527.0 8566.0 8527.0 8553.0 8564.746501507992 8538.617134855644 1 1224
091353 091434 8527.0 8566.0 8527.0 8551.0 8564.634728474975 8539.365271525025 1 1124
091353 091434 8527.0 8566.0 8527.0 8551.0 8564.158892319587 8540.750198589505 1 1124
091353 091436 8527.0 8566.0 8527.0 8553.0 8564.061545333629 8541.574818302735 1 1224
091353 091442 8527.0 8566.0 8527.0 8549.0 8563.994037145218 8541.824144672963 1 1024
091353 091443 8527.0 8566.0 8527.0 8551.0 8563.910236761318 8542.271581420502 1 1124
091353 091444 8527.0 8566.0 8527.0 8548.0 8563.860939568569 8542.411787704159 1 974
091353 091444 8527.0 8566.0 8527.0 8548.0 8563.893418747282 8542.288399434537 1 974
091353 091444 8527.0 8566.0 8527.0 8549.0 8563.90785462726 8542.183054463649 1 1024
091353 091445 8527.0 8566.0 8527.0 8565.0 8565.577578717672 8541.876966736872 1 1824
091353 091450 8527.0 8566.0 8527.0 8548.0 8565.629474606576 8541.643252666152 1 974
091353 091452 8527.0 8566.0 8527.0 8546.0 8565.779350785515 8541.129740123577 1 874
091353 091453 8527.0 8566.0 8527.0 8546.0 8565.90412088992 8540.550424564624 1 874
091403 091455 8548.0 8566.0 8538.0 8546.0 8566.00349603341 8539.99650396659 0 -176
091405 091505 8538.0 8566.0 8538.0 8550.0 8557.954415583356 8542.045584416644 1 524
091405 091505 8538.0 8566.0 8538.0 8550.0 8557.709780860845 8542.017491866427 1 524
091405 091505 8538.0 8566.0 8538.0 8551.0 8557.804902081703 8542.104188827388 1 574
091405 091505 8538.0 8566.0 8538.0 8551.0 8557.804902081703 8542.104188827388 1 574
091416 091511 8541.0 8566.0 8541.0 8548.0 8557.804902081703 8542.104188827388 1 274
091421 091517 8545.0 8566.0 8545.0 8549.0 8557.816067367346 8542.183932632654 0 124
091517 091616 8549.0 8564.0 8546.0 8555.0 8556.769316582308 8549.50341069042 1 224
091517 091617 8549.0 8564.0 8546.0 8556.0 8556.95920439814 8549.85897742004 1 274
091517 091617 8549.0 8564.0 8546.0 8556.0 8557.060164395647 8550.303471967989 1 274
091517 091617 8549.0 8564.0 8546.0 8556.0 8557.057463302886 8550.851627606206 1 274
091519 091618 8550.0 8564.0 8546.0 8557.0 8557.298062864373 8551.156482590171 1 274
091519 091618 8550.0 8564.0 8546.0 8557.0 8557.438769068227 8551.561230931773 1 274
091519 091619 8550.0 8564.0 8546.0 8558.0 8557.843517409829 8551.701937135627 1 324
091519 091619 8550.0 8564.0 8546.0 8558.0 8558.148372393794 8551.942536697114 1 324
091519 091619 8550.0 8564.0 8546.0 8558.0 8558.47396670212 8552.071487843335 1 324
091532 091629 8546.0 8564.0 8546.0 8557.0 8558.572077854451 8552.337013054641 1 474
091532 091631 8546.0 8564.0 8546.0 8558.0 8558.779404552255 8552.584231811381 1 524
091532 091631 8546.0 8564.0 8546.0 8558.0 8558.918717337681 8552.899464480499 1 524
091532 091631 8546.0 8564.0 8546.0 8558.0 8558.983719956976 8553.289007315752 1 524
091532 091632 8546.0 8564.0 8546.0 8559.0 8559.149966078487 8553.668215739694 1 574
091532 091632 8546.0 8564.0 8546.0 8559.0 8559.461391527973 8553.720426653847 1 574
091536 091633 8547.0 8564.0 8547.0 8560.0 8559.930407776113 8553.70595586025 1 574
091536 091633 8547.0 8564.0 8547.0 8560.0 8560.319444200975 8553.771464889933 1 574
091536 091634 8547.0 8564.0 8547.0 8560.0 8560.640047123174 8553.905407422282 1 574
091540 091640 8564.0 8564.0 8550.0 8555.0 8560.640047123174 8553.905407422282 -1 -526
091600 091651 8553.0 8560.0 8550.0 8559.0 8560.742389330913 8554.166701578179 1 -376
091600 091652 8553.0 8560.0 8550.0 8559.0 8560.801253670097 8554.47147360263 1 224
091600 091652 8553.0 8560.0 8550.0 8560.0 8560.955882063945 8554.771390663327 1 274
091600 091652 8553.0 8560.0 8550.0 8560.0 8561.039504498223 8555.142313683597 1 274
091600 091652 8553.0 8560.0 8550.0 8560.0 8561.176130804122 8555.369323741334 1 274
091600 091652 8553.0 8560.0 8550.0 8560.0 8561.265386333407 8555.643704575685 1 274
091600 091652 8553.0 8560.0 8550.0 8560.0 8561.30234150884 8555.970385763889 1 274
091600 091652 8553.0 8560.0 8550.0 8560.0 8561.396521761757 8556.148932783699 1 274
091600 091652 8553.0 8560.0 8550.0 8560.0 8561.461030699566 8556.357151118615 1 274
091600 091652 8553.0 8560.0 8550.0 8560.0 8561.558408596267 8556.441591403733 1 274
091600 091652 8553.0 8560.0 8550.0 8560.0 8561.642848881385 8556.538969300434 1 274
091600 091658 8553.0 8560.0 8550.0 8560.0 8561.714252414033 8556.649383949603 1 274
091600 091658 8553.0 8560.0 8550.0 8560.0 8561.683565787502 8556.952797848862 1 274
091600 091659 8553.0 8562.0 8550.0 8562.0 8562.040579747723 8556.959420252277 1 374
091600 091659 8553.0 8563.0 8550.0 8563.0 8562.56736351851 8556.887181936034 1 424
091600 091659 8553.0 8563.0 8550.0 8563.0 8562.998303462326 8556.910787446766 1 424
091600 091659 8553.0 8563.0 8550.0 8563.0 8563.400240558367 8556.872486714361 1 424
091600 091659 8553.0 8563.0 8550.0 8563.0 8563.749924743304 8556.88643889306 1 424
091600 091659 8553.0 8563.0 8550.0 8563.0 8564.058950473018 8556.850140436074 1 424
091600 091659 8553.0 8565.0 8550.0 8565.0 8564.744345994819 8556.619290368817 1 524
091600 091659 8553.0 8565.0 8550.0 8565.0 8565.336652967957 8556.481528850223 1 524
091600 091659 8553.0 8565.0 8550.0 8565.0 8565.29696502778 8557.430307699493 1 524
091600 091659 8553.0 8573.0 8550.0 8573.0 8568.12001188353 8555.87998811647 1 924
091600 091659 8553.0 8575.0 8550.0 8575.0 8570.754087292597 8554.700458161948 1 1024
091600 091700 8553.0 8575.0 8550.0 8566.0 8571.045326141759 8554.954673858241 1 574
091600 091700 8553.0 8575.0 8550.0 8566.0 8571.299541838052 8555.245912707403 1 574
091600 091700 8553.0 8575.0 8550.0 8566.0 8571.516476442466 8555.574432648442 1 574
091600 091700 8553.0 8575.0 8550.0 8566.0 8571.69533782634 8555.941025810023 1 574
091600 091700 8553.0 8575.0 8550.0 8566.0 8571.8347416142 8556.34707656762 1 574
091600 091700 8553.0 8575.0 8550.0 8566.0 8571.932603016909 8556.794669710363 1 574
091600 091700 8553.0 8575.0 8550.0 8567.0 8572.076813138761 8557.286823224875 1 624
091603 091702 8550.0 8575.0 8550.0 8564.0 8571.980720918564 8557.746551808708 1 624
091612 091712 8551.0 8575.0 8551.0 8563.0 8571.849021164304 8558.150978835696 1 524
091614 091714 8552.0 8575.0 8552.0 8560.0 8571.849021164304 8558.150978835696 1 324
091629 091724 8557.0 8575.0 8555.0 8557.0 8572.207042918819 8557.520229808453 1 -76
091631 091730 8558.0 8575.0 8555.0 8558.0 8572.483598016897 8556.880038346739 1 -76
091640 091737 8555.0 8575.0 8555.0 8570.0 8573.067893720849 8556.932106279151 1 674
091651 091747 8559.0 8575.0 8553.0 8553.0 8574.017466383732 8555.073442707177 0 -376
092214 092246 8549.0 8564.0 8549.0 8555.0 8558.437474957653 8546.835252315075 0 224
092446 092543 8556.0 8563.0 8556.0 8563.0 8564.082996466635 8555.735185351545 1 274
092446 092544 8556.0 8563.0 8556.0 8563.0 8564.435564780128 8555.746253401692 1 274
092446 092544 8556.0 8563.0 8556.0 8563.0 8564.52818573062 8556.28999608756 1 274
092446 092545 8556.0 8564.0 8556.0 8564.0 8564.965774872651 8556.306952400077 1 324
092446 092545 8556.0 8564.0 8556.0 8564.0 8565.347768165504 8556.379504561768 1 324
092446 092545 8556.0 8564.0 8556.0 8564.0 8565.358388279092 8557.096157175452 1 324
092508 092550 8558.0 8566.0 8556.0 8566.0 8565.925089978567 8557.256728203252 1 324
092508 092550 8558.0 8566.0 8556.0 8566.0 8566.221158824088 8557.778841175912 1 324
092508 092550 8558.0 8567.0 8556.0 8567.0 8566.349439156316 8558.650560843684 1 374
092508 092550 8558.0 8567.0 8556.0 8567.0 8566.93627332833 8558.700090308033 1 374
092508 092550 8558.0 8567.0 8556.0 8567.0 8567.412957631397 8558.85976964133 1 374
092508 092550 8558.0 8567.0 8556.0 8567.0 8567.867345394632 8558.950836423548 1 374
092508 092550 8558.0 8568.0 8556.0 8568.0 8568.44404428039 8559.010501174154 1 424
092508 092550 8558.0 8575.0 8556.0 8575.0 8570.87364137817 8557.853631349102 1 774
092508 092551 8558.0 8575.0 8556.0 8568.0 8571.187378422841 8558.176257940795 1 424
092508 092551 8558.0 8575.0 8556.0 8569.0 8571.581432533825 8558.509476557083 1 474
092508 092551 8558.0 8575.0 8556.0 8569.0 8571.89429339164 8558.92388842654 1 474
092508 092551 8558.0 8575.0 8556.0 8569.0 8572.199080629292 8559.255464825252 1 474
092508 092551 8558.0 8575.0 8556.0 8569.0 8572.440829940713 8559.650079150195 1 474
092508 092551 8558.0 8575.0 8556.0 8569.0 8572.617230371607 8560.110042355665 1 474
092508 092551 8558.0 8575.0 8556.0 8569.0 8572.610432613586 8560.844112840958 1 474
092508 092551 8558.0 8575.0 8556.0 8569.0 8572.620635675077 8561.47027341583 1 474
092508 092551 8558.0 8575.0 8556.0 8569.0 8572.6571079491 8561.979255687264 1 474
092508 092551 8558.0 8575.0 8556.0 8571.0 8572.882739905595 8562.48089645804 1 574
092508 092551 8558.0 8575.0 8556.0 8571.0 8572.998957354845 8563.091951736063 1 574
092508 092551 8558.0 8575.0 8556.0 8571.0 8573.132682563128 8563.594590164144 1 574
092508 092551 8558.0 8575.0 8556.0 8571.0 8573.169634562617 8564.19400180102 1 574
092508 092551 8558.0 8575.0 8556.0 8572.0 8573.244037541364 8564.846871549544 1 624
092508 092551 8558.0 8575.0 8556.0 8572.0 8573.46925456612 8565.167109070244 1 624
092508 092551 8558.0 8575.0 8556.0 8572.0 8573.620756410783 8565.561061771037 1 624
092508 092551 8558.0 8575.0 8556.0 8572.0 8573.801618600039 8565.834745036325 1 624
092508 092551 8558.0 8575.0 8556.0 8573.0 8574.08677472288 8566.09504345894 1 674
092508 092551 8558.0 8575.0 8556.0 8573.0 8574.29696502778 8566.430307699493 1 674
092508 092551 8558.0 8575.0 8556.0 8573.0 8574.428482475385 8566.844244797343 1 674
092508 092551 8558.0 8575.0 8556.0 8573.0 8574.595341045777 8567.131931681495 1 674
092508 092551 8558.0 8575.0 8556.0 8573.0 8574.180302693454 8567.365151852002 1 674
092508 092551 8558.0 8575.0 8556.0 8574.0 8574.482010576625 8567.608898514283 1 724
092508 092551 8558.0 8575.0 8556.0 8574.0 8574.798312623576 8567.74714192188 1 724
092508 092551 8558.0 8575.0 8556.0 8574.0 8575.054766326548 8567.945233673452 1 724
092508 092551 8558.0 8575.0 8556.0 8574.0 8575.25285807812 8568.201687376424 1 724
092508 092551 8558.0 8575.0 8556.0 8574.0 8575.391101485717 8568.517989423375 1 724
092508 092551 8558.0 8575.0 8556.0 8574.0 8575.464630924595 8568.899005439042 1 724
092508 092551 8558.0 8575.0 8556.0 8574.0 8575.46369047571 8569.35449134247 1 724
092508 092551 8558.0 8580.0 8556.0 8580.0 8576.994946373497 8568.823235444683 1 1024
092508 092552 8558.0 8580.0 8556.0 8571.0 8576.813850356983 8569.186149643017 1 574
092508 092553 8558.0 8580.0 8556.0 8571.0 8576.813850356983 8569.186149643017 1 574
092508 092554 8558.0 8580.0 8556.0 8576.0 8577.132133017256 8569.322412437288 1 824
092508 092554 8558.0 8580.0 8556.0 8576.0 8577.396269707033 8569.512821202059 1 824
092508 092554 8558.0 8580.0 8556.0 8576.0 8577.60778597849 8569.755850385147 1 824
092508 092554 8558.0 8580.0 8556.0 8576.0 8577.831482335054 8569.895790392218 1 824
092508 092554 8558.0 8580.0 8556.0 8576.0 8578.021623223387 8570.069285867521 1 824
092508 092554 8558.0 8585.0 8556.0 8585.0 8580.592123401513 8568.680603871215 1 1274
092508 092556 8558.0 8585.0 8556.0 8577.0 8580.781112931027 8568.946159796245 1 874
092508 092556 8558.0 8585.0 8556.0 8577.0 8580.968514956096 8569.122394134813 1 874
092508 092557 8558.0 8585.0 8556.0 8575.0 8580.992066514615 8569.280660758113 1 774
092508 092557 8558.0 8585.0 8556.0 8577.0 8581.145589276559 8569.490774359805 1 874
092508 092558 8558.0 8585.0 8556.0 8573.0 8581.145589276559 8569.490774359805 1 674
092508 092558 8558.0 8585.0 8556.0 8577.0 8581.276126415136 8569.723873584864 1 874
092508 092558 8558.0 8585.0 8556.0 8577.0 8581.406047873681 8569.866679399047 1 874
092508 092558 8558.0 8585.0 8556.0 8577.0 8581.523041673045 8570.022412872411 1 874
092508 092559 8558.0 8585.0 8556.0 8574.0 8581.523041673045 8570.022412872411 1 724
092508 092603 8558.0 8585.0 8556.0 8572.0 8581.60208732915 8569.761549034485 1 624
092508 092604 8558.0 8585.0 8556.0 8572.0 8581.670953675348 8569.510864506472 1 624
