
C:\work\tx>java -cp out oracle.bband.Oracle samples/SampleKBarOutput.txt 
Output = [timestamp date end upperBound MA lowerBound]
095531 8389.0 8415.825576792455 8375.772727272728 8362.174423207545
095531 8390.0 8417.385373426081 8376.318181818182 8362.614626573919
095531 8400.0 8424.972215965907 8378.227272727272 8375.027784034093
095531 8401.0 8427.554792877998 8379.272727272728 8374.445207122002
095532 8399.0 8427.041439229284 8380.318181818182 8370.958560770716
095533 8382.0 8411.088778331057 8381.227272727272 8352.911221668943
095533 8384.0 8412.37193934416 8380.59090909091 8355.62806065584
095534 8356.0 8384.255183097988 8381.045454545454 8327.744816902012
095534 8382.0 8409.145308408546 8381.318181818182 8354.854691591454
095536 8384.0 8411.12749207808 8381.454545454546 8356.87250792192
095538 8387.0 8410.652616789517 8382.954545454546 8363.347383210483
095546 8356.0 8376.551889579532 8384.363636363636 8335.448110420468
095546 8382.0 8405.673397560682 8383.272727272728 8358.326602439318
095554 8385.0 8408.659603959157 8383.318181818182 8361.340396040843
095555 8387.0 8410.662223615846 8383.454545454546 8363.337776384154
095600 8360.0 8383.706887795019 8383.636363636364 8336.293112204981
095600 8386.0 8411.667292754699 8382.545454545454 8360.332707245301
095600 8387.0 8412.688052340687 8382.59090909091 8361.311947659313
095604 8388.0 8413.715545030163 8382.636363636364 8362.284454969837
095605 8389.0 8414.749749256582 8382.681818181818 8363.250250743418
095606 8389.0 8412.68334491676 8384.045454545454 8365.31665508324
095608 8390.0 8413.743289613129 8384.136363636364 8366.256710386871
095613 8391.0 8414.8169673528 8384.227272727272 8367.1830326472
095613 8392.0 8415.904251152055 8384.318181818182 8368.095748847945
095613 8393.0 8417.004992593656 8384.40909090909 8368.995007406344
095634 8390.0 8413.3464740644 8384.09090909091 8366.6535259356
095643 8387.0 8409.325355262645 8383.59090909091 8364.674644737355
095645 8389.0 8410.358219816244 8383.045454545454 8367.641780183756
095646 8388.0 8409.494569754374 8383.363636363636 8366.505430245626
095647 8360.0 8381.58052381812 8383.545454545454 8338.41947618188
095647 8386.0 8406.69854468474 8383.727272727272 8365.30145531526
095658 8388.0 8408.70493213889 8383.90909090909 8367.29506786111
095702 8389.0 8409.775064519397 8384.09090909091 8368.224935480603
095712 8387.0 8407.842581969144 8384.181818181818 8366.157418030856
095717 8385.0 8401.83782636489 8385.59090909091 8368.16217363511
095717 8386.0 8402.767737617025 8385.727272727272 8369.232262382975
095720 8387.0 8403.765026564324 8385.772727272728 8370.234973435676
095723 8386.0 8402.765026564324 8385.772727272728 8369.234973435676
095724 8385.0 8397.438609579229 8386.954545454546 8372.561390420771
095743 8387.0 8399.459521235645 8386.90909090909 8374.540478764355
095745 8388.0 8400.459521235645 8386.90909090909 8375.540478764355
095747 8389.0 8401.459521235645 8386.90909090909 8376.540478764355
095750 8388.0 8400.459521235645 8386.90909090909 8375.540478764355
095756 8388.0 8400.435951614652 8386.863636363636 8375.564048385348
095816 8386.0 8398.371989157064 8386.772727272728 8373.628010842936
095818 8385.0 8397.235971897011 8386.545454545454 8372.764028102989
095819 8388.0 8400.014110161606 8386.227272727272 8375.985889838394
095823 8388.0 8399.677484162423 8386.0 8376.322515837577
095826 8389.0 8400.582260588097 8385.90909090909 8377.417739411903
095826 8405.0 8416.646302573623 8386.0 8393.353697426377
095826 8406.0 8420.05420439431 8386.727272727272 8391.94579560569
095827 8389.0 8405.188966756037 8387.545454545454 8372.811033243963
095828 8389.0 8399.842600401706 8388.863636363636 8378.157399598294
095839 8388.0 8398.770329614268 8389.0 8377.229670385732
095840 8388.0 8398.770329614268 8389.0 8377.229670385732
095844 8387.0 8397.778383632021 8388.954545454546 8376.221616367979
095854 8388.0 8398.778383632021 8388.954545454546 8377.221616367979
095900 8387.0 8397.649952469532 8389.09090909091 8376.350047530468
095908 8386.0 8396.605238063343 8389.136363636364 8375.394761936657
095910 8386.0 8396.649952469532 8389.09090909091 8375.350047530468
095911 8387.0 8397.649952469532 8389.09090909091 8376.350047530468
095924 8386.0 8396.542319283144 8389.181818181818 8375.457680716856
095938 8388.0 8398.5880799967 8389.136363636364 8377.4119200033
095945 8376.0 8386.5880799967 8389.136363636364 8365.4119200033
095946 8381.0 8392.91984247497 8388.545454545454 8369.08015752503
095947 8398.0 8410.327822460255 8388.227272727272 8385.672177539745
095948 8398.0 8410.980914152378 8388.681818181818 8385.019085847622
095950 8378.0 8391.483077854473 8389.227272727272 8364.516922145527
095959 8382.0 8396.179486987887 8388.90909090909 8367.820513012113
100001 8384.0 8398.46683297057 8388.636363636364 8369.53316702943
100008 8377.0 8391.59423638075 8388.454545454546 8362.40576361925
100016 8379.0 8394.34937476854 8387.90909090909 8363.65062523146
100032 8379.0 8392.832528437535 8386.727272727272 8365.167471562465
100033 8379.0 8390.341797196052 8385.5 8367.658202803948
100034 8379.0 8390.544022817456 8385.045454545454 8367.455977182544
100041 8379.0 8390.672175008176 8384.59090909091 8367.327824991824
100049 8382.0 8393.795782969679 8384.181818181818 8370.204217030321
100050 8383.0 8394.707170932368 8383.90909090909 8371.292829067632
100051 8383.0 8394.633522380398 8383.727272727272 8371.366477619602
100100 8380.0 8391.485168301297 8383.5 8368.514831698703
100105 8394.0 8405.467525113616 8383.181818181818 8382.532474886384
100124 8382.0 8394.280468938741 8383.545454545454 8369.719531061259
100134 8386.0 8398.24812348589 8383.363636363636 8373.75187651411
100134 8398.0 8410.201138004099 8383.318181818182 8385.798861995901
100139 8387.0 8400.622113766633 8383.863636363636 8373.377886233367
100145 8386.0 8399.573186986065 8383.818181818182 8372.426813013935
100157 8386.0 8399.15891427107 8384.272727272728 8372.84108572893
100158 8386.0 8399.097536201341 8384.5 8372.902463798659
100200 8385.0 8396.731500295084 8383.954545454546 8373.268499704916
100201 8385.0 8395.028059805918 8383.363636363636 8374.971940194082
100203 8385.0 8394.767969243425 8383.681818181818 8375.232030756575
100205 8400.0 8409.753998968 8383.818181818182 8390.246001032
100208 8387.0 8398.858671897542 8384.545454545454 8375.141328102458
100211 8380.0 8391.425648976992 8385.0 8368.574351023008
100213 8386.0 8397.337424314308 8385.045454545454 8374.662575685692
100217 8384.0 8395.02963700953 8385.363636363636 8372.97036299047
100230 8386.0 8396.696798007035 8385.59090909091 8375.303201992965
100240 8384.0 8394.30285204837 8385.90909090909 8373.69714795163
100243 8401.0 8410.895737457851 8386.136363636364 8391.104262542149
100252 8386.0 8397.489125293076 8387.0 8374.510874706924
100256 8387.0 8398.366545082277 8387.136363636364 8375.633454917723
100306 8386.0 8397.223131367224 8387.318181818182 8374.776868632776
100317 8386.0 8396.781450246674 8387.59090909091 8375.218549753326
100330 8382.0 8392.42604811704 8387.227272727272 8371.57395188296
100331 8382.0 8392.42604811704 8387.227272727272 8371.57395188296
100352 8384.0 8394.64257782729 8387.045454545454 8373.35742217271
100353 8385.0 8394.566211198495 8386.40909090909 8375.433788801505
100354 8384.0 8393.58002398244 8386.318181818182 8374.41997601756
100401 8386.0 8395.628212676236 8386.227272727272 8376.371787323764
100408 8388.0 8397.628212676236 8386.227272727272 8378.371787323764
100411 8387.0 8396.655641095167 8386.318181818182 8377.344358904833
100414 8388.0 8397.641936638911 8386.40909090909 8378.358063361089
100427 8386.0 8395.643222259037 8386.545454545454 8376.356777740963
100454 8386.0 8395.623061144206 8386.59090909091 8376.376938855794
100501 8388.0 8395.639068784925 8385.954545454546 8380.360931215075
100502 8388.0 8395.675225788802 8386.0 8380.324774211198
100502 8389.0 8396.249964377228 8386.363636363636 8381.750035622772
100503 8389.0 8396.32988899829 8386.5 8381.67011100171
100505 8390.0 8397.315781650448 8386.727272727272 8382.684218349552
100512 8383.0 8390.432339431261 8386.90909090909 8375.567660568739
100512 8401.0 8408.514723839247 8386.863636363636 8393.485276160753
100516 8380.0 8387.514723839247 8386.863636363636 8372.485276160753
100550 8379.0 8387.037618166169 8386.59090909091 8370.962381833831
100550 8388.0 8396.632535036537 8386.227272727272 8379.367464963463
100550 8389.0 8397.663116458692 8386.318181818182 8380.336883541308
100550 8390.0 8398.732952697108 8386.454545454546 8381.267047302892
100555 8375.0 8383.626309937656 8386.818181818182 8366.373690062344
100556 8345.0 8354.756116962286 8386.5 8335.243883037714
100556 8368.0 8387.86483249987 8384.727272727272 8348.13516750013
100557 8375.0 8396.04952837068 8383.954545454546 8353.95047162932
100608 8375.0 8396.377365027925 8383.545454545454 8353.622634972075
100612 8375.0 8396.637318542716 8383.045454545454 8353.362681457284
100622 8380.0 8401.773438971097 8382.454545454546 8358.226561028903
100629 8381.0 8402.702915217214 8382.136363636364 8359.297084782786
100716 8375.0 8396.554466853122 8381.818181818182 8353.445533146878
100759 8378.0 8399.653354673008 8381.318181818182 8356.346645326992
100836 8349.0 8370.595262718958 8380.954545454546 8327.404737281042
100836 8372.0 8397.10803104866 8379.181818181818 8346.89196895134
100837 8378.0 8402.970726663088 8378.454545454546 8353.029273336912
100846 8379.0 8403.542929163015 8377.954545454546 8354.457070836985
100848 8380.0 8404.073750321573 8377.5 8355.926249678427
100848 8381.0 8404.482893369253 8377.045454545454 8357.517106630747
100945 8381.0 8404.405339505236 8376.954545454546 8357.594660494764
101010 8385.0 8406.032246002289 8376.045454545454 8363.967753997711
101017 8385.0 8406.304560486447 8376.272727272728 8363.695439513553
101022 8384.0 8405.588947279293 8376.545454545454 8362.411052720707
101038 8386.0 8407.264955845414 8376.363636363636 8364.735044154586
101045 8386.0 8406.975585965869 8376.227272727272 8365.024414034131
101052 8384.0 8404.56013152352 8376.045454545454 8363.43986847648
101131 8382.0 8402.8171893372 8376.454545454546 8361.1828106628
101245 8378.0 8393.739879340481 8378.136363636364 8362.260120659519
101246 8378.0 8393.10760303362 8378.59090909091 8362.89239696638
101248 8379.0 8394.029447678497 8378.727272727272 8363.970552321503
101249 8379.0 8393.941207093856 8378.90909090909 8364.058792906144
101254 8381.0 8395.843536590462 8379.09090909091 8366.156463409538
101320 8387.0 8401.860508428173 8379.136363636364 8372.139491571827
101320 8388.0 8403.203577221515 8379.40909090909 8372.796422778485
101321 8389.0 8404.480192622716 8380.0 8373.519807377284
101321 8390.0 8405.894538799108 8380.5 8374.105461200892
101322 8390.0 8398.645449765796 8382.363636363636 8381.354550234204
101322 8391.0 8398.94609941215 8383.181818181818 8383.05390058785
101322 8392.0 8400.244707794189 8383.772727272728 8383.755292205811
101323 8393.0 8401.645449765796 8384.363636363636 8384.354550234204
101323 8405.0 8414.134893594986 8384.954545454546 8395.865106405014
101324 8395.0 8407.202492632503 8386.045454545454 8382.797507367497
101324 8396.0 8408.539194749212 8386.681818181818 8383.460805250788
101324 8397.0 8410.095958622087 8387.181818181818 8383.904041377913
101325 8398.0 8411.673887765064 8387.727272727272 8384.326112234936
101327 8394.0 8408.21325187723 8388.363636363636 8379.78674812277
101329 8398.0 8412.36133468325 8388.727272727272 8383.63866531675
101349 8398.0 8412.810092605221 8389.272727272728 8383.189907394779
101354 8367.0 8382.050328790236 8389.90909090909 8351.949671209764
101354 8368.0 8385.569931113663 8389.227272727272 8350.430068886337
101354 8397.0 8416.15422401249 8388.772727272728 8377.84577598751
101354 8398.0 8416.84429457466 8389.636363636364 8379.15570542534
101403 8389.0 8407.554587768871 8390.5 8370.445412231129
101409 8408.0 8425.883230059342 8390.954545454546 8390.116769940658
101410 8408.0 8426.670700075849 8392.181818181818 8389.329299924151
101414 8392.0 8411.635732313083 8393.136363636364 8372.364267686917
101423 8407.0 8426.515833791951 8393.318181818182 8387.484166208049
101435 8391.0 8411.219661489347 8394.136363636364 8370.780338510653
101452 8393.0 8413.18673158863 8394.181818181818 8372.81326841137
101454 8393.0 8413.112288090404 8394.318181818182 8372.887711909596
101500 8409.0 8429.069507317494 8394.40909090909 8388.930492682506
101512 8393.0 8413.929634176851 8395.181818181818 8372.070365823149
101513 8394.0 8414.929634176851 8395.181818181818 8373.070365823149
101513 8395.0 8415.488456737981 8394.681818181818 8374.511543262019
101514 8394.0 8414.488456737981 8394.681818181818 8373.511543262019
101516 8394.0 8414.482001774588 8394.59090909091 8373.517998225412
101520 8405.0 8425.455959547078 8394.454545454546 8384.544040452922
101547 8394.0 8414.880019315402 8394.772727272728 8373.119980684598
101552 8362.0 8382.880019315402 8394.772727272728 8341.119980684598
101552 8392.0 8416.872733918128 8393.136363636364 8367.127266081872
101601 8393.0 8417.784859414536 8392.863636363636 8368.215140585464
101646 8385.0 8407.069948904067 8394.045454545454 8362.930051095933
101650 8383.0 8402.396685411653 8394.818181818182 8363.603314588347
101651 8383.0 8402.97850084135 8394.181818181818 8363.02149915865
101719 8379.0 8399.429479591112 8393.5 8358.570520408888
101729 8385.0 8406.238706284237 8393.045454545454 8363.761293715763
101732 8383.0 8403.440601307648 8392.0 8362.559398692352
101806 8386.0 8405.514986824075 8390.863636363636 8366.485013175925
101836 8387.0 8406.611305560444 8390.59090909091 8367.388694439556
101842 8387.0 8405.294424025184 8389.681818181818 8368.705575974816
101844 8388.0 8406.317899839923 8389.5 8369.682100160077
101846 8388.0 8406.262548046672 8389.272727272728 8369.737451953328
101850 8386.0 8404.195676536698 8389.045454545454 8367.804323463302
101943 8387.0 8403.0 8388.0 8371.0
102004 8385.0 8400.853669700584 8387.727272727272 8369.146330299416
102054 8384.0 8399.648251295113 8387.318181818182 8368.351748704887
102059 8400.0 8415.334291501982 8386.818181818182 8384.665708498018
102110 8386.0 8402.033023770944 8387.09090909091 8369.966976229056
102147 8378.0 8393.750114783787 8386.727272727272 8362.249885216213
102147 8379.0 8392.970748662181 8385.5 8365.029251337819
102147 8380.0 8393.706486369418 8384.818181818182 8366.293513630582
102147 8381.0 8390.733642774054 8385.636363636364 8371.266357225946
102147 8396.0 8405.502065891076 8385.136363636364 8386.497934108924
102156 8373.0 8383.021464566924 8385.272727272728 8362.978535433076
102157 8371.0 8382.252180688556 8384.727272727272 8359.747819311444
102255 8375.0 8387.615090006328 8384.181818181818 8362.384909993672
102333 8365.0 8378.178996563214 8383.818181818182 8351.821003436786
102406 8365.0 8380.2391405584 8383.181818181818 8349.7608594416
102410 8384.0 8400.983219720245 8382.272727272728 8367.016780279755
102410 8385.0 8401.99611039606 8382.318181818182 8368.00388960394
102512 8388.0 8404.961794696872 8382.272727272728 8371.038205303128
102517 8364.0 8381.01749221602 8382.318181818182 8346.98250778398
102551 8346.0 8364.499944158952 8381.272727272728 8327.500055841048
102551 8376.0 8399.359214296761 8379.363636363636 8352.640785703239
102557 8378.0 8401.085897809831 8378.818181818182 8354.914102190169
102558 8349.0 8371.87298742445 8378.454545454546 8326.12701257555
102558 8379.0 8404.606688175922 8376.727272727272 8353.393311824078
102559 8349.0 8374.375201012923 8376.454545454546 8323.624798987077
102559 8379.0 8406.576640012521 8374.863636363636 8351.423359987479
102652 8370.0 8395.397989118032 8373.90909090909 8344.602010881968
102802 8375.0 8399.882533951906 8373.181818181818 8350.117466048094
102827 8378.0 8402.808189796753 8373.045454545454 8353.191810203247
102827 8379.0 8403.768014564243 8373.0 8354.231985435757
102830 8379.0 8403.72008585398 8372.954545454546 8354.27991414602
102900 8375.0 8399.615556459985 8372.863636363636 8350.384443540015
102915 8375.0 8397.489667048823 8371.90909090909 8352.510332951177
102916 8375.0 8397.522715805886 8372.0 8352.477284194114
102949 8375.0 8397.552051820672 8372.181818181818 8352.447948179328
103052 8349.0 8371.552051820672 8372.181818181818 8326.447948179328
103052 8379.0 8403.388725209723 8371.454545454546 8354.611274790277
103100 8392.0 8416.412434170905 8372.09090909091 8367.587565829095
103129 8376.0 8401.332173382172 8372.454545454546 8350.667826617828
103219 8346.0 8370.79352754782 8372.045454545454 8321.20647245218
103219 8376.0 8402.02303493268 8370.136363636364 8349.97696506732
103222 8346.0 8371.98871337986 8370.681818181818 8320.01128662014
103222 8376.0 8401.98871337986 8370.681818181818 8350.01128662014
103224 8346.0 8371.98871337986 8370.681818181818 8320.01128662014
103224 8376.0 8403.71236559032 8369.227272727272 8348.28763440968
103242 8372.0 8398.379932267659 8370.454545454546 8345.620067732341
103250 8385.0 8411.127626998294 8370.136363636364 8358.872373001706
103317 8376.0 8401.11741024709 8371.772727272728 8350.88258975291
103343 8375.0 8399.991238134016 8371.636363636364 8350.008761865984
103344 8375.0 8400.018505547589 8371.863636363636 8349.981494452411
103429 8371.0 8396.018505547589 8371.863636363636 8345.981494452411
103435 8371.0 8395.875890282668 8371.545454545454 8346.124109717332
103436 8367.0 8391.66234792064 8371.181818181818 8342.33765207936
103436 8368.0 8392.476671301803 8370.636363636364 8343.523328698197
103436 8369.0 8393.423434079412 8370.318181818182 8344.576565920588
103437 8367.0 8391.342086806242 8370.045454545454 8342.657913193758
103437 8383.0 8407.274089168466 8369.681818181818 8358.725910831534
103622 8371.0 8395.815517672525 8370.045454545454 8346.184482327475
103626 8372.0 8395.05311868255 8371.045454545454 8348.94688131745
103638 8373.0 8395.796983996548 8370.727272727272 8350.203016003452
103739 8375.0 8395.86576538949 8369.863636363636 8354.13423461051
103743 8375.0 8395.816395318345 8369.818181818182 8354.183604681655
103748 8375.0 8393.113736169453 8371.136363636364 8356.886263830547
103831 8385.0 8403.069654028071 8371.09090909091 8366.930345971929
103953 8370.0 8385.31838413678 8372.863636363636 8354.68161586322
104013 8371.0 8386.298949350843 8372.59090909091 8355.701050649157
104029 8371.0 8381.03959104893 8373.727272727272 8360.96040895107
104031 8371.0 8381.04987562112 8373.5 8360.95012437888
104104 8368.0 8378.085584180624 8373.454545454546 8357.914415819376
104109 8367.0 8375.972409499762 8372.681818181818 8358.027590500238
104149 8339.0 8348.14890590939 8372.272727272728 8329.85109409061
104149 8368.0 8384.520460642329 8370.636363636364 8351.479539357671
104151 8368.0 8384.441481504098 8370.318181818182 8351.558518495902
104207 8366.0 8382.466344338309 8370.181818181818 8349.533655661691
104221 8367.0 8383.552695718136 8369.954545454546 8350.447304281864
104252 8378.0 8394.552695718136 8369.954545454546 8361.447304281864
104318 8362.0 8378.859408928593 8370.40909090909 8345.140591071407
104349 8377.0 8394.214255096065 8370.09090909091 8359.785744903935
104356 8367.0 8384.390982749452 8370.545454545454 8349.609017250548
104403 8365.0 8381.565422516209 8369.818181818182 8348.434577483791
104404 8362.0 8378.67581016407 8369.545454545454 8345.32418983593
104404 8363.0 8379.926677071835 8369.09090909091 8346.073322928165
104404 8364.0 8381.019191889216 8368.636363636364 8346.980808110784
104431 8373.0 8389.887816528711 8368.136363636364 8356.112183471289
104439 8336.0 8352.760096254087 8368.045454545454 8319.239903745913
104439 8365.0 8386.124581271219 8366.272727272728 8343.875418728781
104446 8359.0 8378.480017309545 8365.363636363636 8339.519982690455
104447 8365.0 8384.542917382896 8364.863636363636 8345.457082617104
104606 8366.0 8385.359367860727 8364.59090909091 8346.640632139273
104647 8371.0 8390.16953505905 8364.363636363636 8351.83046494095
104649 8372.0 8391.16953505905 8364.363636363636 8352.83046494095
104650 8373.0 8392.378781955598 8364.545454545454 8353.621218044402
104659 8375.0 8394.675886152034 8364.818181818182 8355.324113847966
104704 8375.0 8391.55544154132 8366.454545454546 8358.44455845868
104727 8372.0 8388.92692119545 8366.772727272728 8355.07307880455
104808 8372.0 8389.061144294217 8366.954545454546 8354.938855705783
104830 8373.0 8390.18278015585 8367.227272727272 8355.81721984415
104929 8375.0 8392.349351572897 8367.5 8357.650648427103
104932 8378.0 8395.061870882659 8367.363636363636 8360.938129117341
104935 8378.0 8395.445073187362 8368.09090909091 8360.554926812638
104956 8351.0 8368.542628128445 8368.136363636364 8333.457371871555
104956 8380.0 8398.94162411112 8367.40909090909 8361.05837588888
105042 8376.0 8395.613623196035 8368.09090909091 8356.386376803965
105106 8380.0 8399.690161993718 8368.727272727272 8360.309838006282
105106 8381.0 8401.061269786695 8369.5 8360.938730213305
105120 8382.0 8402.459999272922 8370.272727272728 8361.540000727078
105220 8377.0 8398.01416287465 8370.681818181818 8355.98583712535
105350 8395.0 8409.70593291192 8372.545454545454 8380.29406708808
105356 8381.0 8398.03375355964 8373.90909090909 8363.96624644036
105357 8381.0 8396.964837395284 8374.90909090909 8365.035162604716
105527 8376.0 8391.545188727127 8375.636363636364 8360.454811272873
105529 8375.0 8389.96552512105 8376.09090909091 8360.03447487895
105533 8378.0 8392.810092605221 8376.272727272728 8363.189907394779
105645 8377.0 8391.70593291192 8376.545454545454 8362.29406708808
105746 8392.0 8406.62478367432 8376.727272727272 8377.37521632568
105859 8376.0 8391.917400427319 8377.5 8360.082599572681
110038 8378.0 8393.89427881892 8377.545454545454 8362.10572118108
110045 8379.0 8394.709132996577 8377.818181818182 8363.290867003423
110111 8381.0 8396.507129791815 8378.136363636364 8365.492870208185
110112 8381.0 8396.382989424568 8378.5 8365.617010575432
110148 8379.0 8394.337794296584 8378.772727272728 8363.662205703416
110343 8378.0 8393.334291501982 8378.818181818182 8362.665708498018
110551 8375.0 8390.334291501982 8378.818181818182 8359.665708498018
110614 8373.0 8382.608880190344 8379.90909090909 8363.391119809656
110705 8378.0 8388.030119928751 8379.59090909091 8367.969880071249
110733 8381.0 8390.934080249988 8379.681818181818 8371.065919750012
110807 8392.0 8401.948628378403 8379.727272727272 8382.051371621597
110810 8392.0 8403.183296280726 8380.227272727272 8380.816703719274
110816 8392.0 8404.201138004099 8380.681818181818 8379.798861995901
110925 8390.0 8402.955103656235 8381.363636363636 8377.044896343765
110926 8390.0 8402.140023282072 8381.136363636364 8377.859976717928
111156 8373.0 8385.688251870813 8381.545454545454 8360.311748129187
111158 8373.0 8386.178996563214 8381.181818181818 8359.821003436786
111236 8374.0 8387.449937785963 8381.045454545454 8360.550062214037
111500 8391.0 8404.537825795627 8381.0 8377.462174204373
111551 8351.0 8365.086216227337 8381.59090909091 8336.913783772663
111551 8380.0 8398.95122054989 8380.40909090909 8361.04877945011
111623 8377.0 8395.263679351956 8379.863636363636 8358.736320648044
111625 8378.0 8396.22993632771 8379.90909090909 8359.77006367229
111638 8378.0 8396.22993632771 8379.90909090909 8359.77006367229
111736 8378.0 8396.243758131037 8379.863636363636 8359.756241868963
111755 8381.0 8399.252589536649 8379.727272727272 8362.747410463351
111808 8383.0 8401.252589536649 8379.727272727272 8364.747410463351
111808 8395.0 8413.29961838558 8379.90909090909 8376.70038161442
111815 8380.0 8399.319197834244 8380.681818181818 8360.680802165756
111831 8381.0 8400.163498360724 8380.90909090909 8361.836501639276
112243 8395.0 8413.850433495683 8381.272727272728 8376.149566504317
112257 8375.0 8394.628154849855 8382.045454545454 8355.371845150145
112732 8381.0 8400.844228088534 8381.772727272728 8361.155771911466
112732 8395.0 8414.33608795803 8381.272727272728 8375.66391204197
112733 8384.0 8403.676096165922 8381.40909090909 8364.323903834078
112907 8383.0 8402.168888360877 8381.045454545454 8363.831111639123
112913 8384.0 8402.792472556675 8380.727272727272 8365.207527443325
112914 8356.0 8374.41666510851 8380.454545454546 8337.58333489149
112914 8385.0 8405.866557529705 8379.681818181818 8364.133442470295
112915 8356.0 8376.766509911015 8380.227272727272 8335.233490088985
112915 8385.0 8407.983465130861 8379.40909090909 8362.016534869139
112915 8386.0 8408.565423707687 8379.136363636364 8363.434576292313
112915 8387.0 8406.070985274464 8380.727272727272 8367.929014725536
112916 8388.0 8407.244619297373 8381.045454545454 8368.755380702627
112930 8403.0 8422.369397350434 8381.545454545454 8383.630602649566
112942 8359.0 8380.246487312977 8382.681818181818 8337.753512687023
112942 8388.0 8411.375483377686 8381.818181818182 8364.624516622314
112943 8359.0 8382.449611884222 8382.272727272728 8335.550388115778
112943 8388.0 8413.378457709296 8381.272727272728 8362.621542290704
113000 8388.0 8413.525388430844 8381.5 8362.474611569156
113000 8389.0 8414.013715246105 8381.181818181818 8363.986284753895
113001 8389.0 8414.216582501558 8381.59090909091 8363.783417498442
113002 8390.0 8415.402056271292 8381.954545454546 8364.597943728708
113003 8390.0 8415.017679698978 8381.727272727272 8364.982320301022
113010 8384.0 8409.064709641676 8382.40909090909 8358.935290358324
113011 8402.0 8427.06520422438 8382.545454545454 8376.93479577562
113027 8390.0 8415.854807568036 8382.863636363636 8364.145192431964
113036 8389.0 8415.02303493268 8383.136363636364 8362.97696506732
113055 8388.0 8414.137114613717 8383.40909090909 8361.862885386283
113055 8389.0 8415.206585507596 8383.59090909091 8362.793414492404
113056 8407.0 8430.338684943159 8385.09090909091 8383.661315056841
113103 8387.0 8412.059268587665 8386.09090909091 8361.940731412335
113126 8361.0 8382.343510829885 8387.5 8339.656489170115
113126 8389.0 8413.027704395394 8386.40909090909 8364.972295604606
113126 8390.0 8414.050910190505 8386.545454545454 8365.949089809495
113134 8389.0 8413.09365335999 8386.681818181818 8364.90634664001
113139 8392.0 8416.107198609407 8386.727272727272 8367.892801390593
113140 8393.0 8416.174686960183 8386.227272727272 8369.825313039817
113144 8392.0 8412.026635156773 8387.772727272728 8371.973364843227
113215 8390.0 8410.104068088798 8387.954545454546 8369.895931911202
113215 8391.0 8406.638477658362 8389.363636363636 8375.361522341638
113216 8390.0 8405.640855591571 8389.5 8374.359144408429
113228 8389.0 8404.628169100106 8389.59090909091 8373.371830899894
113234 8388.0 8403.628169100106 8389.59090909091 8372.371830899894
113236 8389.0 8404.640591394624 8389.545454545454 8373.359408605376
113245 8391.0 8406.640855591571 8389.5 8375.359144408429
113246 8393.0 8408.652211841692 8389.545454545454 8377.347788158308
113247 8366.0 8381.520980202497 8389.954545454546 8350.479019797503
113247 8394.0 8411.55393106594 8388.318181818182 8376.44606893406
113247 8395.0 8412.702080001052 8388.5 8377.297919998948
113300 8391.0 8408.908167950374 8388.772727272728 8373.091832049626
113322 8394.0 8411.92823158048 8388.90909090909 8376.07176841952
113325 8395.0 8413.05341019959 8389.136363636364 8376.94658980041
113327 8393.0 8409.521711235486 8388.59090909091 8376.478288764514
113335 8368.0 8384.605535271496 8388.863636363636 8351.394464728504
113348 8395.0 8409.60555764254 8389.181818181818 8380.39444235746
113402 8391.0 8405.804511262417 8389.454545454546 8376.195488737583
113424 8391.0 8405.817066327227 8389.5 8376.182933672773
113509 8387.0 8401.828217460567 8389.59090909091 8372.171782539433
113509 8388.0 8402.826824027545 8389.363636363636 8373.173175972455
113630 8384.0 8398.749982490535 8389.136363636364 8369.250017509465
113631 8383.0 8397.84381497376 8388.772727272728 8368.15618502624
113632 8383.0 8398.023947825537 8388.454545454546 8367.976052174463
113634 8383.0 8398.146665890661 8388.09090909091 8367.853334109339
113732 8358.0 8373.266503060704 8387.772727272728 8342.733496939296
113737 8386.0 8405.647303349966 8386.363636363636 8366.352696650034
113737 8387.0 8406.634680062507 8386.272727272728 8367.365319937493
113807 8390.0 8409.60182147043 8386.181818181818 8370.39817852957
113954 8401.0 8420.56151559982 8386.136363636364 8381.43848440018
114000 8390.0 8410.340286938175 8386.5 8369.659713061825
114043 8390.0 8408.29713431024 8387.59090909091 8371.70286568976
114104 8392.0 8410.117385832991 8387.40909090909 8373.882614167009
114138 8386.0 8403.930997215912 8387.272727272728 8368.069002784088
114156 8390.0 8407.86288455508 8387.045454545454 8372.13711544492
114217 8393.0 8410.656268055647 8386.863636363636 8375.343731944353
114249 8392.0 8409.50773146804 8386.772727272728 8374.49226853196
114251 8393.0 8410.447915407467 8386.727272727272 8375.552084592533
114258 8363.0 8378.577319813177 8387.863636363636 8347.422680186823
114258 8392.0 8410.366561423207 8386.40909090909 8373.633438576793
114339 8393.0 8411.41666510851 8386.454545454546 8374.58333489149
114353 8393.0 8411.524944094896 8386.545454545454 8374.475055905104
114451 8362.0 8380.719327529067 8386.818181818182 8343.280672470933
114451 8391.0 8412.36731109595 8385.636363636364 8369.63268890405
114501 8395.0 8416.468600942919 8385.954545454546 8373.531399057081
114502 8396.0 8417.748563170931 8386.5 8374.251436829069
114502 8397.0 8419.04053365885 8387.09090909091 8374.95946634115
114503 8397.0 8419.337752944546 8387.727272727272 8374.662247055454
