# Output=[dateStart dateEnd start high low end upperBound lowerBound outOfBound]
091413 091503 8652.0 8658.0 8645.0 8651.0 8657.87940020937 8644.756963426995 0
091413 091509 8652.0 8658.0 8645.0 8652.0 8657.950124769799 8644.868057048381 0
091413 091511 8652.0 8658.0 8645.0 8654.0 8658.187301794063 8644.994516387756 0
091413 091513 8652.0 8658.0 8645.0 8655.0 8658.523305059849 8645.113058576515 0
091413 091513 8652.0 8658.0 8645.0 8655.0 8658.729090666731 8645.089091151449 0
091413 091513 8652.0 8658.0 8645.0 8655.0 8658.842671541643 8645.06641936745 0
091417 091514 8652.0 8658.0 8645.0 8655.0 8658.954396908694 8645.045603091306 0
091417 091516 8652.0 8658.0 8645.0 8657.0 8659.354911829492 8644.917815443236 0
091437 091530 8647.0 8658.0 8645.0 8652.0 8659.218060835481 8644.872848255427 0
091452 091541 8649.0 8658.0 8645.0 8655.0 8659.218060835481 8644.872848255427 0
091456 091556 8658.0 8665.0 8645.0 8665.0 8661.504498178003 8643.586410912905 1
091530 091618 8652.0 8665.0 8652.0 8653.0 8661.439188492759 8643.560811507241 0
091530 091622 8652.0 8665.0 8652.0 8665.0 8663.428995618786 8642.752822563034 0
091556 091644 8665.0 8665.0 8649.0 8649.0 8663.424889248976 8642.484201660116 0
091556 091644 8665.0 8665.0 8649.0 8649.0 8663.412114277788 8642.224249358576 0
091556 091644 8665.0 8665.0 8649.0 8649.0 8663.267419539923 8642.641671369169 0
091556 091645 8665.0 8665.0 8649.0 8649.0 8663.180493186943 8642.910415903965 0
091556 091652 8665.0 8665.0 8649.0 8658.0 8663.438088491568 8643.743729690252 0
091556 091656 8665.0 8665.0 8649.0 8658.0 8663.797958971132 8644.202041028868 0
091618 091658 8653.0 8665.0 8646.0 8646.0 8664.013342217779 8643.713930509493 0
091618 091658 8653.0 8665.0 8646.0 8646.0 8663.804300150814 8642.83206348555 0
091618 091712 8653.0 8665.0 8646.0 8653.0 8663.523960661738 8643.839675701898 0
091618 091712 8653.0 8665.0 8646.0 8653.0 8663.550844179777 8643.994610365678 0
091618 091712 8653.0 8665.0 8646.0 8653.0 8663.572180786183 8644.064182850181 0
091644 091727 8649.0 8658.0 8646.0 8655.0 8663.629913304685 8644.097359422587 0
091644 091727 8649.0 8658.0 8646.0 8655.0 8663.629913304685 8644.097359422587 0
091644 091731 8649.0 8658.0 8646.0 8658.0 8663.908673886137 8644.091326113863 0
091644 091732 8649.0 8658.0 8646.0 8658.0 8664.178012442402 8644.094714830326 0
091644 091734 8649.0 8659.0 8646.0 8659.0 8664.558678319576 8644.077685316788 0
091644 091738 8649.0 8659.0 8646.0 8658.0 8664.660069188922 8644.06720353835 0
091727 091818 8655.0 8659.0 8655.0 8657.0 8664.889348353228 8644.292469828591 0
091727 091820 8655.0 8659.0 8655.0 8657.0 8665.028295204305 8644.33534115933 0
091818 091848 8657.0 8658.0 8657.0 8658.0 8663.812935607408 8644.914337119864 0
091818 091906 8657.0 8658.0 8656.0 8656.0 8663.953234174802 8645.046765825198 0
091818 091906 8657.0 8658.0 8656.0 8656.0 8662.401014459656 8645.780803722164 0
091818 091906 8657.0 8658.0 8656.0 8656.0 8662.446709075259 8646.371472742921 0
091818 091911 8657.0 8658.0 8655.0 8655.0 8662.366191076002 8646.997445287634 0
091818 091911 8657.0 8658.0 8655.0 8655.0 8662.227840886899 8647.681250022193 0
091818 091911 8657.0 8658.0 8655.0 8655.0 8662.021168869647 8648.433376584897 0
091818 091917 8657.0 8658.0 8655.0 8655.0 8661.776282294855 8648.405535886965 0
091848 091925 8658.0 8658.0 8655.0 8655.0 8661.518282547704 8648.390808361388 0
091906 092000 8656.0 8656.0 8652.0 8652.0 8660.685604746282 8649.768940708262 0
091917 092017 8655.0 8655.0 8651.0 8651.0 8659.620523359052 8651.28856755004 0
091925 092018 8655.0 8655.0 8650.0 8650.0 8659.96522833423 8650.671135302135 0
091925 092025 8655.0 8655.0 8648.0 8648.0 8660.581697771107 8649.600120410712 0
092000 092026 8652.0 8652.0 8648.0 8648.0 8661.051467663723 8648.675805063549 0
092000 092027 8652.0 8652.0 8648.0 8648.0 8661.360605386906 8647.730303704002 0
092000 092028 8652.0 8652.0 8646.0 8646.0 8661.8185852503 8646.454142022429 0
092000 092028 8652.0 8652.0 8646.0 8646.0 8661.785343807873 8645.396474373947 0
092137 092137 8664.0 8664.0 8664.0 8664.0 8662.974977040267 8644.752295687005 0
092137 092207 8664.0 8664.0 8662.0 8662.0 8663.496410805237 8644.503589194763 0
092137 092216 8664.0 8664.0 8645.0 8645.0 8663.439210837842 8643.378970980339 0
092137 092216 8664.0 8664.0 8645.0 8645.0 8663.34817831046 8642.379094416812 0
092137 092216 8664.0 8664.0 8645.0 8645.0 8663.128721517709 8641.507642118655 0
092137 092216 8664.0 8664.0 8645.0 8645.0 8662.651504644218 8640.803040810326 0
092137 092216 8664.0 8664.0 8645.0 8645.0 8662.328981329298 8640.125564125246 0
092137 092217 8664.0 8664.0 8641.0 8641.0 8662.218691577653 8638.872217513255 0
092137 092217 8664.0 8664.0 8641.0 8641.0 8661.928543469416 8637.798729257856 0
092137 092217 8664.0 8664.0 8641.0 8641.0 8661.613949120321 8636.840596334223 0
