# Output=[dateStart dateEnd start high low end upperBound lowerBound outOfBound]
084508 084608 8694.0 8695.0 8687.0 8689.0 8696.483806332912 8688.334375485269 0
084508 084608 8694.0 8695.0 8687.0 8692.0 8696.487467820512 8688.42162308858 0
084508 084608 8694.0 8695.0 8687.0 8693.0 8696.53303858172 8688.557870509188 0
084520 084618 8691.0 8695.0 8687.0 8693.0 8696.575383091058 8688.606435090762 0
084520 084620 8691.0 8695.0 8687.0 8694.0 8696.51763453625 8689.118729100113 0
084523 084621 8689.0 8695.0 8687.0 8694.0 8695.853009599543 8690.419717673185 0
084523 084622 8689.0 8695.0 8687.0 8693.0 8695.85398881031 8690.509647553326 0
084523 084622 8689.0 8695.0 8687.0 8694.0 8695.832603033807 8690.803760602557 0
084523 084623 8689.0 8695.0 8687.0 8694.0 8695.88953527081 8690.837737456462 0
084523 084623 8689.0 8695.0 8687.0 8694.0 8695.943156339048 8690.875025479132 0
084523 084623 8689.0 8695.0 8687.0 8694.0 8695.993498189777 8690.915592719315 0
084537 084631 8692.0 8695.0 8689.0 8693.0 8695.993498189777 8690.915592719315 0
084537 084637 8692.0 8695.0 8689.0 8693.0 8695.993498189777 8690.915592719315 0
084537 084637 8692.0 8695.0 8689.0 8693.0 8695.993498189777 8690.915592719315 0
084537 084637 8692.0 8695.0 8689.0 8693.0 8695.993498189777 8690.915592719315 0
084537 084637 8692.0 8695.0 8689.0 8694.0 8696.040579747723 8690.959420252277 0
084549 084639 8693.0 8695.0 8689.0 8694.0 8695.920847266592 8690.9882436425 0
084549 084639 8693.0 8695.0 8689.0 8694.0 8695.795346317891 8691.02283550029 0
084549 084640 8693.0 8695.0 8689.0 8694.0 8695.66347466194 8691.063798065332 0
084549 084645 8693.0 8695.0 8689.0 8694.0 8695.524483836274 8691.11187980009 0
084549 084648 8693.0 8695.0 8689.0 8694.0 8695.583010111952 8691.14426261532 0
084556 084654 8693.0 8695.0 8689.0 8695.0 8695.71789547258 8691.1002863456 0
084600 084657 8693.0 8695.0 8689.0 8694.0 8694.92201232943 8692.350714943297 0
084600 084657 8693.0 8695.0 8689.0 8694.0 8694.802923596926 8692.651621857618 0
084606 084704 8693.0 8696.0 8689.0 8696.0 8695.251303411134 8692.475969316138 0
084618 084712 8693.0 8696.0 8693.0 8696.0 8695.595448070435 8692.404551929565 0
084618 084713 8693.0 8696.0 8693.0 8693.0 8695.603487013384 8692.305603895707 0
084620 084720 8694.0 8696.0 8692.0 8692.0 8695.702158946922 8692.02511378035 0
084631 084725 8693.0 8696.0 8692.0 8692.0 8695.784846150253 8691.851517486111 0
084637 084734 8693.0 8696.0 8692.0 8696.0 8696.075704597783 8691.742477220398 0
084637 084735 8693.0 8696.0 8692.0 8695.0 8696.16832648398 8691.740764425113 0
084648 084748 8694.0 8697.0 8692.0 8697.0 8696.642848881385 8691.538969300434 0
084654 084754 8695.0 8698.0 8692.0 8698.0 8697.298784904926 8691.24666964053 0
084654 084754 8695.0 8698.0 8692.0 8698.0 8697.843922574137 8691.156077425863 0
084654 084754 8695.0 8698.0 8692.0 8698.0 8698.304057376892 8691.150488077652 0
084704 084801 8696.0 8698.0 8692.0 8698.0 8698.69509829299 8691.213992616102 0
084704 084803 8696.0 8698.0 8692.0 8698.0 8699.025886274885 8691.33775008875 0
084712 084805 8696.0 8698.0 8692.0 8698.0 8699.34292156877 8691.384351158502 0
084712 084805 8696.0 8698.0 8692.0 8698.0 8699.623211180364 8691.467697910544 0
084712 084805 8696.0 8698.0 8692.0 8698.0 8699.869376636325 8691.58516881822 0
084712 084805 8696.0 8698.0 8692.0 8698.0 8700.082996466635 8691.735185351545 0
084712 084806 8696.0 8698.0 8692.0 8693.0 8700.14023035867 8691.587042368603 0
084725 084822 8692.0 8698.0 8692.0 8698.0 8700.329771515617 8691.761137575291 0
084725 084824 8692.0 8698.0 8692.0 8697.0 8700.412957631397 8691.85976964133 0
084734 084829 8696.0 8698.0 8693.0 8698.0 8700.555949825748 8692.080413810616 0
084734 084829 8696.0 8698.0 8693.0 8698.0 8700.666969685952 8692.333030314048 0
084734 084829 8696.0 8698.0 8693.0 8698.0 8700.797358291367 8692.384459890452 0
084734 084830 8696.0 8698.0 8693.0 8698.0 8700.919586189384 8692.444050174252 0
084734 084830 8696.0 8698.0 8693.0 8698.0 8700.85919290589 8692.95898891229 0
084734 084830 8696.0 8698.0 8693.0 8698.0 8700.519556318306 8693.84408004533 0
084734 084830 8696.0 8698.0 8693.0 8698.0 8699.920847266592 8694.9882436425 0
084734 084831 8696.0 8698.0 8693.0 8697.0 8699.893172105652 8695.106827894348 0
084734 084831 8696.0 8698.0 8693.0 8697.0 8699.736440676585 8695.445377505235 0
084734 084831 8696.0 8698.0 8693.0 8697.0 8699.736440676585 8695.445377505235 0
084734 084831 8696.0 8698.0 8693.0 8697.0 8699.696756284762 8695.394152806146 0
084748 084842 8697.0 8698.0 8693.0 8698.0 8699.696756284762 8695.394152806146 0
084754 084852 8698.0 8698.0 8689.0 8689.0 8701.283452628348 8692.98927464438 -1
084754 084854 8698.0 8698.0 8689.0 8698.0 8701.283452628348 8692.98927464438 0
084801 084901 8698.0 8698.0 8689.0 8697.0 8701.221024251492 8692.960793930328 0
084801 084901 8698.0 8698.0 8689.0 8697.0 8701.156516019852 8692.934393071057 0
084801 084901 8698.0 8698.0 8689.0 8697.0 8701.089898865164 8692.910101134836 0
